episode,score,return,epsilon,best_score,steps,loss
3099,5,-2.8335,0.050000000000000044,25,38,0.05845822021365166
3100,6,-2.7606999999999995,0.050000000000000044,25,76,0.020303718745708466
3101,0,-5.0306,0.050000000000000044,25,4,0.009437352418899536
3102,1,-4.6787,0.050000000000000044,25,19,0.007069047540426254
3103,6,-2.5445000000000007,0.050000000000000044,25,59,0.008141938596963882
3104,1,-5.0765,0.050000000000000044,25,51,0.0065042669884860516
3105,4,-3.6338999999999997,0.050000000000000044,25,64,0.008370167575776577
3106,10,-2.161900000000002,0.050000000000000044,25,160,0.009349684230983257
3107,3,-3.6769,0.050000000000000044,25,21,0.007549540605396032
3108,1,-4.7126,0.050000000000000044,25,22,0.00757566699758172
3109,7,-2.3515000000000006,0.050000000000000044,25,87,0.006425081752240658
3110,6,-2.8750000000000004,0.050000000000000044,25,88,0.010162971913814545
3111,2,-4.5065,0.050000000000000044,25,49,0.023280484601855278
3112,9,-2.5539999999999994,0.050000000000000044,25,191,0.015838652849197388
3113,1,-4.5829,0.050000000000000044,25,10,0.025698628276586533
3114,10,-3.4687000000000014,0.050000000000000044,25,146,0.012242356315255165
3115,5,-3.1243999999999996,0.050000000000000044,25,65,0.011943986639380455
3116,17,1.483899999999995,0.050000000000000044,25,204,0.012387175112962723
3117,9,-2.1337000000000006,0.050000000000000044,25,159,0.008235008455812931
3118,4,-3.4162999999999997,0.050000000000000044,25,44,0.008211087435483932
3119,20,1.8005999999999922,0.050000000000000044,25,222,0.009512088261544704
3120,6,-2.6710999999999996,0.050000000000000044,25,70,0.011567668057978153
3121,5,-3.1902,0.050000000000000044,25,70,0.028926607221364975
3122,21,1.3536999999999937,0.050000000000000044,25,386,0.03681075945496559
3123,16,-11.1746,0.050000000000000044,25,173,0.01037605106830597
3124,0,-5.1166,0.050000000000000044,25,12,0.004755822475999594
3125,24,1.4241999999999901,0.050000000000000044,25,305,0.010876001790165901
3126,24,-14.62140000000001,0.050000000000000044,25,314,0.012248868122696877
3127,4,-3.7580999999999993,0.050000000000000044,25,74,0.004943521693348885
3128,9,-1.4823000000000017,0.050000000000000044,25,101,0.005686040036380291
3129,4,-3.6268999999999996,0.050000000000000044,25,63,0.00596380140632391
3130,7,-2.118500000000001,0.050000000000000044,25,66,0.00520882336422801
3131,10,-1.0058000000000025,0.050000000000000044,25,106,0.018412653356790543
3132,16,0.6727999999999961,0.050000000000000044,25,228,0.011982404626905918
3133,18,-0.38150000000000706,0.050000000000000044,25,303,0.012611351907253265
3134,15,-5.043500000000005,0.050000000000000044,25,246,0.021648839116096497
3135,14,0.36869999999999603,0.050000000000000044,25,167,0.019907645881175995
3136,4,-3.4795,0.050000000000000044,25,50,0.0094269048422575
3137,9,-1.6659000000000006,0.050000000000000044,25,117,0.02865593135356903
3138,6,-4.8637,0.050000000000000044,25,87,0.00823882408440113
3139,0,-5.0,0.050000000000000044,25,1,0.038515303283929825
3140,21,2.12739999999999,0.050000000000000044,25,314,0.014005497097969055
3141,0,-5.041,0.050000000000000044,25,5,0.011328200809657574
3142,0,-5.0,0.050000000000000044,25,1,0.029418811202049255
3143,6,-4.432499999999999,0.050000000000000044,25,130,0.01103927381336689
3144,3,-3.9112,0.050000000000000044,25,42,0.017610304057598114
3145,20,-8.044300000000005,0.050000000000000044,25,295,0.010788332670927048
3146,6,-2.5821000000000005,0.050000000000000044,25,61,0.0100935660302639
3147,10,-1.2363000000000026,0.050000000000000044,25,126,0.004985812120139599
3148,1,-4.5621,0.050000000000000044,25,8,0.02502654492855072
3149,14,-0.9010000000000034,0.050000000000000044,25,146,0.01125491876155138
3150,5,-3.523199999999999,0.050000000000000044,25,99,0.015475792810320854
3151,22,-4.9167000000000085,0.050000000000000044,25,373,0.05905679985880852
3152,7,-2.3477,0.050000000000000044,25,87,0.013098733499646187
3153,15,-1.1450000000000022,0.050000000000000044,25,321,0.009041672572493553
3154,15,-1.2267000000000028,0.050000000000000044,25,175,0.010823294520378113
3155,2,-4.2292,0.050000000000000044,25,25,0.06093306094408035
3156,16,-6.320700000000004,0.050000000000000044,25,262,0.04829595237970352
3157,20,2.7592999999999925,0.050000000000000044,25,229,0.010781721211969852
3158,2,-4.186999999999999,0.050000000000000044,25,21,0.011501986533403397
3159,4,-3.3587999999999996,0.050000000000000044,25,39,0.010651534423232079
3160,18,1.7469999999999937,0.050000000000000044,25,227,0.1091114953160286
3161,5,-4.261299999999999,0.050000000000000044,25,77,0.01430516503751278
3162,7,-3.4863000000000013,0.050000000000000044,25,99,0.038370903581380844
3163,0,-5.0101,0.050000000000000044,25,2,0.06031545624136925
3164,2,-4.1876,0.050000000000000044,25,21,0.008483195677399635
3165,16,1.0967999999999947,0.050000000000000044,25,190,0.006908934097737074
3166,10,-1.2672000000000017,0.050000000000000044,25,127,0.029764439910650253
3167,6,-2.8507000000000002,0.050000000000000044,25,86,0.022990278899669647
3168,1,-4.6350999999999996,0.050000000000000044,25,15,0.0069764768704771996
3169,2,-4.2223,0.050000000000000044,25,24,0.018557673320174217
3170,3,-3.7441,0.050000000000000044,25,27,0.009079205803573132
3171,14,-0.2582000000000031,0.050000000000000044,25,219,0.11740508675575256
3172,3,-3.9953,0.050000000000000044,25,50,0.06414278596639633
3173,7,-2.5781999999999994,0.050000000000000044,25,107,0.01277951244264841
3174,11,-0.7552000000000012,0.050000000000000044,25,129,0.006533454172313213
3175,5,-3.1183000000000005,0.050000000000000044,25,64,0.011091463267803192
3176,6,-2.5846999999999998,0.050000000000000044,25,62,0.011920634657144547
3177,7,-2.5851000000000006,0.050000000000000044,25,108,0.011435997672379017
3178,8,-2.1985000000000015,0.050000000000000044,25,117,0.004157914314419031
3179,0,-5.041,0.050000000000000044,25,5,0.005917227827012539
3180,2,-4.1902,0.050000000000000044,25,21,0.008196908980607986
3181,6,-2.8614000000000006,0.050000000000000044,25,86,0.008794858120381832
3182,11,-1.0306000000000024,0.050000000000000044,25,109,0.011951531283557415
3183,23,-1.4696000000000087,0.050000000000000044,25,250,0.006229197606444359
3184,7,-2.4007,0.050000000000000044,25,91,0.009170717559754848
3185,10,-1.5351000000000012,0.050000000000000044,25,148,0.011160260066390038
3186,19,-3.0519000000000056,0.050000000000000044,25,255,0.0074628135189414024
3187,1,-4.9931,0.050000000000000044,25,46,0.0072521306574344635
3188,10,-0.8337000000000021,0.050000000000000044,25,90,0.010846410878002644
3189,0,-5.0101,0.050000000000000044,25,2,0.008605576120316982
3190,3,-4.1695,0.050000000000000044,25,62,0.0060576447285711765
3191,1,-4.6030999999999995,0.050000000000000044,25,12,0.005883574951440096
3192,1,-4.5824,0.050000000000000044,25,10,0.030271198600530624
3193,17,-8.284300000000005,0.050000000000000044,25,222,0.008546394295990467
3194,14,0.4165999999999954,0.050000000000000044,25,160,0.07454772293567657
3195,13,-0.22650000000000414,0.050000000000000044,25,170,0.01979004591703415
3196,7,-2.5301000000000005,0.050000000000000044,25,104,0.0094075258821249
3197,8,-1.4459,0.050000000000000044,25,52,0.007689551450312138
3198,12,-0.7473000000000027,0.050000000000000044,25,174,0.008264611475169659
3199,3,-3.7734,0.050000000000000044,25,30,0.01145302876830101
3200,23,3.916899999999991,0.050000000000000044,25,262,0.011031990870833397
3201,8,-2.2426000000000004,0.050000000000000044,25,121,0.025095859542489052
3202,2,-4.3711,0.050000000000000044,25,37,0.005676157772541046
3203,2,-4.3968,0.050000000000000044,25,40,0.015406636521220207
3204,21,-4.589700000000007,0.050000000000000044,25,301,0.039759259670972824
3205,4,-3.5404999999999998,0.050000000000000044,25,54,0.022641275078058243
3206,7,-2.4416,0.050000000000000044,25,96,0.020704183727502823
3207,18,1.3317999999999932,0.050000000000000044,25,260,0.010847927071154118
3208,18,-2.1139000000000037,0.050000000000000044,25,292,0.004711862653493881
3209,4,-3.8601,0.050000000000000044,25,79,0.010386987589299679
3210,1,-5.0321,0.050000000000000044,25,48,0.008746879175305367
3211,4,-3.531299999999999,0.050000000000000044,25,55,0.03681374341249466
3212,5,-3.0030999999999994,0.050000000000000044,25,54,0.011837037280201912
3213,10,-1.8711000000000007,0.050000000000000044,25,173,0.03321265056729317
3214,11,-2.2563000000000004,0.050000000000000044,25,130,0.008784710429608822
3215,5,-3.249299999999999,0.050000000000000044,25,76,0.006575295701622963
3216,4,-3.6462999999999997,0.050000000000000044,25,65,0.010170785710215569
3217,9,-1.8066000000000004,0.050000000000000044,25,131,0.019211765378713608
3218,9,-2.6700999999999997,0.050000000000000044,25,116,0.009886382147669792
3219,0,-5.041,0.050000000000000044,25,5,0.011631489731371403
3220,1,-4.8589,0.050000000000000044,25,35,0.022336717694997787
3221,12,-1.2806000000000015,0.050000000000000044,25,172,0.009818964637815952
3222,14,-0.037300000000003664,0.050000000000000044,25,203,0.013716330751776695
3223,10,-0.9934000000000003,0.050000000000000044,25,103,0.00976482592523098
3224,1,-4.6166,0.050000000000000044,25,13,0.00516772223636508
3225,3,-3.9872999999999994,0.050000000000000044,25,48,0.03041529841721058
3226,7,-2.1288,0.050000000000000044,25,67,0.03139378875494003
3227,0,-5.0,0.050000000000000044,25,1,0.03839530050754547
3228,2,-4.2947,0.050000000000000044,25,31,0.015530727803707123
3229,0,-5.1166,0.050000000000000044,25,12,0.006743544712662697
3230,6,-3.1378999999999992,0.050000000000000044,25,106,0.00717076426371932
3231,10,-1.8897000000000017,0.050000000000000044,25,175,0.014322235248982906
3232,4,-3.5201999999999996,0.050000000000000044,25,54,0.006252572871744633
3233,4,-3.4048999999999996,0.050000000000000044,25,43,0.013500428758561611
3234,1,-4.5509,0.050000000000000044,25,7,0.01067269966006279
3235,11,-0.7833000000000032,0.050000000000000044,25,130,0.012074651196599007
3236,6,-2.9042,0.050000000000000044,25,91,0.007001744117587805
3237,12,-1.7267000000000028,0.050000000000000044,25,129,0.05290563777089119
3238,3,-4.1342,0.050000000000000044,25,62,0.006040431093424559
3239,9,-1.8692000000000015,0.050000000000000044,25,127,0.007318759337067604
3240,5,-3.1575999999999995,0.050000000000000044,25,68,0.03093041479587555
3241,1,-4.662,0.050000000000000044,25,17,0.007609556894749403
3242,16,-0.8939000000000039,0.050000000000000044,25,192,0.007292451336979866
3243,3,-4.1013,0.050000000000000044,25,59,0.009299201890826225
3244,4,-3.6327,0.050000000000000044,25,63,0.008654455654323101
3245,8,-2.1559000000000013,0.050000000000000044,25,116,0.00966065563261509
3246,6,-2.7432999999999996,0.050000000000000044,25,77,0.008388807997107506
3247,1,-4.7882,0.050000000000000044,25,28,0.010568691417574883
3248,3,-3.7929999999999993,0.050000000000000044,25,32,0.009610036388039589
3249,12,-0.6181000000000028,0.050000000000000044,25,164,0.010193752124905586
3250,15,-2.1212000000000018,0.050000000000000044,25,284,0.015482059679925442
3251,10,-1.049300000000002,0.050000000000000044,25,108,0.009381454437971115
3252,15,-0.19860000000000255,0.050000000000000044,25,218,0.007878378033638
3253,9,-1.3591000000000015,0.050000000000000044,25,91,0.011283870786428452
3254,20,2.279299999999994,0.050000000000000044,25,183,0.011528468690812588
3255,10,-4.133100000000002,0.050000000000000044,25,117,0.00813321303576231
3256,22,-6.980700000000008,0.050000000000000044,25,297,0.009396491572260857
3257,3,-3.7943,0.050000000000000044,25,32,0.02020847611129284
3258,6,-2.843599999999999,0.050000000000000044,25,86,0.006315187551081181
3259,7,-2.1793000000000005,0.050000000000000044,25,72,0.024083206430077553
3260,4,-3.4892,0.050000000000000044,25,50,0.006739442236721516
3261,10,-0.8831000000000024,0.050000000000000044,25,94,0.01770753413438797
3262,17,0.9069999999999929,0.050000000000000044,25,252,0.025515872985124588
3263,14,-0.1846000000000041,0.050000000000000044,25,214,0.006953796371817589
3264,2,-4.1232999999999995,0.050000000000000044,25,15,0.017361171543598175
3265,2,-4.2187,0.050000000000000044,25,24,0.013950841501355171
3266,3,-3.911,0.050000000000000044,25,42,0.007248859386891127
3267,6,-3.0513999999999992,0.050000000000000044,25,103,0.0064773536287248135
3268,6,-3.0667999999999993,0.050000000000000044,25,105,0.006899976637214422
3269,0,-5.0,0.050000000000000044,25,1,0.01768440566956997
3270,9,-1.3213000000000008,0.050000000000000044,25,88,0.013379170559346676
3271,10,-2.1004000000000014,0.050000000000000044,25,199,0.005533467046916485
3272,9,-1.5370000000000004,0.050000000000000044,25,107,0.014416766352951527
3273,15,-0.9856000000000025,0.050000000000000044,25,317,0.006352463737130165
3274,9,-1.5613000000000024,0.050000000000000044,25,110,0.020518744364380836
3275,4,-3.1658999999999997,0.050000000000000044,25,21,0.011068595573306084
3276,9,-2.0397000000000016,0.050000000000000044,25,106,0.012312502600252628
3277,6,-2.620600000000001,0.050000000000000044,25,65,0.007392650004476309
3278,6,-2.6943999999999995,0.050000000000000044,25,71,0.010931679978966713
3279,6,-4.5558,0.050000000000000044,25,59,0.0051056696102023125
3280,4,-3.4541999999999997,0.050000000000000044,25,48,0.042772382497787476
3281,11,-0.7107000000000028,0.050000000000000044,25,124,0.01513310894370079
3282,7,-2.3166,0.050000000000000044,25,84,0.017895366996526718
3283,5,-3.2036999999999995,0.050000000000000044,25,69,0.011471547186374664
3284,7,-2.3217,0.050000000000000044,25,84,0.0063211750239133835
3285,2,-4.3361,0.050000000000000044,25,33,0.010175385512411594
3286,2,-4.2101,0.050000000000000044,25,23,0.007396776229143143
3287,6,-2.7518999999999996,0.050000000000000044,25,78,0.019421372562646866
3288,9,-1.4410000000000007,0.050000000000000044,25,99,0.015957169234752655
3289,1,-4.5511,0.050000000000000044,25,7,0.010785140097141266
3290,3,-3.7720000000000002,0.050000000000000044,25,30,0.02518131583929062
3291,7,-2.9316999999999993,0.050000000000000044,25,137,0.01276213675737381
3292,11,-1.245000000000001,0.050000000000000044,25,173,0.011283665895462036
3293,1,-4.5824,0.050000000000000044,25,10,0.011865834705531597
3294,4,-3.4236,0.050000000000000044,25,45,0.017596900463104248
3295,4,-3.5635999999999997,0.050000000000000044,25,57,0.01709454320371151
3296,7,-2.1551999999999993,0.050000000000000044,25,70,0.012348535470664501
3297,12,-1.459100000000003,0.050000000000000044,25,225,0.0169863011687994
3298,3,-3.8907,0.050000000000000044,25,41,0.015585452318191528
3299,3,-3.8057,0.050000000000000044,25,33,0.049812838435173035
3300,6,-2.8290000000000006,0.050000000000000044,25,84,0.005373982712626457
3301,3,-3.778,0.050000000000000044,25,30,0.009535316377878189
3302,0,-5.0,0.050000000000000044,25,1,0.01015810202807188
3303,21,-4.506600000000007,0.050000000000000044,25,209,0.011203384026885033
3304,16,0.4879999999999951,0.050000000000000044,25,237,0.005037402268499136
3305,1,-4.5937,0.050000000000000044,25,11,0.008089502342045307
3306,18,2.0043999999999915,0.050000000000000044,25,205,0.0102381631731987
3307,13,-1.2746000000000022,0.050000000000000044,25,259,0.012188280001282692
3308,1,-4.6584,0.050000000000000044,25,17,0.009316898882389069
3309,1,-4.6251,0.050000000000000044,25,14,0.012797759845852852
3310,5,-3.0019999999999993,0.050000000000000044,25,53,0.022495968267321587
3311,0,-5.1055,0.050000000000000044,25,11,0.009234488941729069
3312,10,-3.120700000000002,0.050000000000000044,25,115,0.005601251497864723
3313,14,-0.3673000000000046,0.050000000000000044,25,230,0.008381715975701809
3314,12,-0.5145000000000026,0.050000000000000044,25,154,0.10615510493516922
3315,3,-3.8680999999999996,0.050000000000000044,25,39,0.010331383906304836
3316,9,-2.1248000000000014,0.050000000000000044,25,114,0.027110114693641663
3317,2,-4.3411,0.050000000000000044,25,35,0.011248016729950905
3318,2,-4.1243,0.050000000000000044,25,15,0.013793794438242912
3319,19,0.515599999999993,0.050000000000000044,25,290,0.008253480307757854
3320,15,-2.627800000000004,0.050000000000000044,25,211,0.00781756266951561
3321,10,-1.4770000000000008,0.050000000000000044,25,103,0.007599214557558298
3322,19,-1.1804000000000072,0.050000000000000044,25,222,0.01106031984090805
3323,24,-8.499100000000013,0.050000000000000044,25,299,0.007711155340075493
3324,7,-2.4301000000000004,0.050000000000000044,25,94,0.007653047330677509
3325,9,-1.343900000000001,0.050000000000000044,25,88,0.006801416631788015
3326,4,-4.5912999999999995,0.050000000000000044,25,60,0.009926946833729744
3327,2,-4.4631,0.050000000000000044,25,44,0.005365789867937565
3328,8,-2.1847999999999996,0.050000000000000044,25,117,0.00855187140405178
3329,8,-2.918700000000001,0.050000000000000044,25,96,0.008966665714979172
3330,3,-3.9003999999999994,0.050000000000000044,25,42,0.037355389446020126
3331,4,-3.552699999999999,0.050000000000000044,25,57,0.0056681097485125065
3332,3,-4.269299999999999,0.050000000000000044,25,71,0.010465236380696297
3333,1,-4.5306,0.050000000000000044,25,5,0.008590629324316978
3334,0,-5.0203,0.050000000000000044,25,3,0.005157642066478729
3335,1,-4.5509,0.050000000000000044,25,7,0.01134535949677229
3336,11,-1.7202000000000015,0.050000000000000044,25,124,0.026614226400852203
3337,0,-5.0306,0.050000000000000044,25,4,0.040106575936079025
3338,0,-5.041,0.050000000000000044,25,5,0.00989367626607418
3339,9,-1.2494000000000014,0.050000000000000044,25,81,0.01325967162847519
