episode,score,return,epsilon,best_score,steps,loss
3917,7,5.280599999999996,0.050000000000000044,27,76,0.01352537702769041
3918,4,2.554099999999999,0.050000000000000044,27,47,0.020392661914229393
3919,4,2.7058,0.050000000000000044,27,33,0.023495879024267197
3920,8,6.183399999999997,0.050000000000000044,27,86,0.1775941699743271
3921,4,2.6529,0.050000000000000044,27,38,0.016659243032336235
3922,5,3.728700000000001,0.050000000000000044,27,32,0.01832895167171955
3923,1,-0.767,0.050000000000000044,27,61,0.0430661104619503
3924,3,1.7277999999999998,0.050000000000000044,27,30,0.13461437821388245
3925,7,5.3474999999999975,0.050000000000000044,27,70,0.023661445826292038
3926,8,6.145799999999996,0.050000000000000044,27,90,0.05387212708592415
3927,3,1.7342,0.050000000000000044,27,29,0.03242575749754906
3928,10,8.214799999999997,0.050000000000000044,27,86,0.025766607373952866
3929,7,4.994299999999996,0.050000000000000044,27,102,0.022651342675089836
3930,9,7.226899999999997,0.050000000000000044,27,83,0.017768865451216698
3931,10,7.726199999999997,0.050000000000000044,27,126,0.019262714311480522
3932,13,10.813999999999997,0.050000000000000044,27,126,0.02347094751894474
3933,8,5.782299999999997,0.050000000000000044,27,121,0.023279424756765366
3934,1,-0.04059999999999997,0.050000000000000044,27,6,0.03550931438803673
3935,0,-1.1166,0.050000000000000044,27,12,0.017176233232021332
3936,9,6.692499999999995,0.050000000000000044,27,131,0.01669301837682724
3937,7,5.308499999999997,0.050000000000000044,27,73,0.052692580968141556
3938,11,8.896599999999994,0.050000000000000044,27,116,0.02225036919116974
3939,24,20.603399999999972,0.050000000000000044,27,249,0.16773517429828644
3940,17,13.497099999999998,0.050000000000000044,27,247,0.14633546769618988
3941,7,5.407499999999997,0.050000000000000044,27,64,0.020750034600496292
3942,0,-1.0,0.050000000000000044,27,1,0.02309577167034149
3943,9,6.913899999999997,0.050000000000000044,27,111,0.15733930468559265
3944,3,1.8034000000000003,0.050000000000000044,27,23,0.04446270689368248
3945,9,7.335399999999996,0.050000000000000044,27,73,0.018348239362239838
3946,3,1.7913000000000001,0.050000000000000044,27,24,0.010426929220557213
3947,19,16.330399999999987,0.050000000000000044,27,177,0.18620210886001587
3948,7,5.071299999999997,0.050000000000000044,27,94,0.03890330344438553
3949,8,6.266799999999997,0.050000000000000044,27,78,0.026112165302038193
3950,10,7.792299999999997,0.050000000000000044,27,123,0.020770180970430374
3951,2,0.7448999999999999,0.050000000000000044,27,27,0.02672528475522995
3952,14,11.279699999999995,0.050000000000000044,27,175,0.02043933793902397
3953,2,0.7708000000000002,0.050000000000000044,27,25,0.025093160569667816
3954,6,4.406699999999999,0.050000000000000044,27,63,0.024059370160102844
3955,15,12.415499999999996,0.050000000000000044,27,164,0.030797667801380157
3956,4,2.6625999999999994,0.050000000000000044,27,37,0.12910597026348114
3957,14,11.411299999999995,0.050000000000000044,27,163,0.01722962036728859
3958,13,10.936399999999999,0.050000000000000044,27,115,0.01671523042023182
3959,18,15.09749999999999,0.050000000000000044,27,197,0.021618928760290146
3960,15,12.249399999999996,0.050000000000000044,27,179,0.17338404059410095
3961,11,8.751499999999997,0.050000000000000044,27,128,0.022575698792934418
3962,14,11.066099999999993,0.050000000000000044,27,192,0.15857858955860138
3963,5,3.571299999999999,0.050000000000000044,27,47,0.08188062906265259
3964,8,5.155599999999995,0.050000000000000044,27,167,0.016666170209646225
3965,7,5.066599999999997,0.050000000000000044,27,95,0.025762610137462616
3966,10,7.981799999999996,0.050000000000000044,27,107,0.03013872541487217
3967,2,0.9163999999999999,0.050000000000000044,27,11,0.02879186160862446
3968,7,5.0326999999999975,0.050000000000000044,27,97,0.0387457013130188
3969,8,6.168599999999997,0.050000000000000044,27,87,0.179999440908432
3970,5,3.559199999999999,0.050000000000000044,27,48,0.021624647080898285
3971,14,12.003399999999997,0.050000000000000044,27,110,0.034890785813331604
3972,6,4.518799999999999,0.050000000000000044,27,53,0.02686804160475731
3973,4,2.562699999999999,0.050000000000000044,27,46,0.014787103049457073
3974,1,-0.18989999999999996,0.050000000000000044,27,20,0.019418779760599136
3975,5,3.3924999999999983,0.050000000000000044,27,63,0.021646101027727127
3976,5,3.434899999999998,0.050000000000000044,27,59,0.02084673009812832
3977,5,3.166599999999999,0.050000000000000044,27,82,0.018498573452234268
3978,2,0.8733,0.050000000000000044,27,15,0.015314970165491104
3979,12,10.072599999999998,0.050000000000000044,27,101,0.20029841363430023
3980,12,10.059199999999999,0.050000000000000044,27,102,0.02281986176967621
3981,2,0.8345000000000002,0.050000000000000044,27,19,0.1034996509552002
3982,0,-1.0515,0.050000000000000044,27,6,0.013542823493480682
3983,1,-0.2669,0.050000000000000044,27,27,0.021111950278282166
3984,18,14.674399999999997,0.050000000000000044,27,230,0.044572584331035614
3985,13,10.734099999999993,0.050000000000000044,27,134,0.010041906498372555
3986,2,0.8555000000000001,0.050000000000000044,27,17,0.01475011557340622
3987,18,14.967799999999993,0.050000000000000044,27,209,0.02675224468111992
3988,21,17.24639999999999,0.050000000000000044,27,275,0.04596177861094475
3989,0,-1.041,0.050000000000000044,27,5,0.016277620568871498
3990,13,10.379799999999996,0.050000000000000044,27,163,0.040015220642089844
3991,18,15.269199999999998,0.050000000000000044,27,181,0.0287313349545002
3992,5,3.5512999999999995,0.050000000000000044,27,49,0.0157618448138237
3993,5,3.3800999999999988,0.050000000000000044,27,64,0.018298935145139694
3994,0,-1.0945,0.050000000000000044,27,10,0.017634933814406395
3995,15,12.843299999999994,0.050000000000000044,27,126,0.014705939218401909
3996,17,14.775399999999998,0.050000000000000044,27,134,0.1637486070394516
3997,12,9.489699999999997,0.050000000000000044,27,153,0.028958667069673538
3998,6,4.514899999999998,0.050000000000000044,27,53,0.07542037218809128
3999,3,0.6040999999999996,0.050000000000000044,27,111,0.029065582901239395
4000,0,-1.0,0.050000000000000044,27,1,0.01632446050643921
4001,5,3.2742999999999984,0.050000000000000044,27,73,0.0673382431268692
4002,5,3.6441999999999988,0.050000000000000044,27,40,0.014516204595565796
4003,18,14.718799999999995,0.050000000000000044,27,230,0.05422205477952957
4004,1,-0.12670000000000003,0.050000000000000044,27,14,0.018984036520123482
4005,15,12.573699999999992,0.050000000000000044,27,150,0.021448656916618347
4006,22,18.97519999999998,0.050000000000000044,27,212,0.036994099617004395
4007,24,19.750699999999973,0.050000000000000044,27,320,0.019885655492544174
4008,7,5.349399999999997,0.050000000000000044,27,68,0.02761448733508587
4009,6,4.514299999999998,0.050000000000000044,27,53,0.0296193715184927
4010,7,5.456399999999998,0.050000000000000044,27,59,0.012536891736090183
4011,9,7.325199999999997,0.050000000000000044,27,74,0.14576415717601776
4012,19,15.951999999999991,0.050000000000000044,27,207,0.05835888534784317
4013,1,-0.10339999999999994,0.050000000000000044,27,12,0.021630462259054184
4014,14,11.522899999999995,0.050000000000000044,27,154,0.18882501125335693
4015,1,-0.16969999999999996,0.050000000000000044,27,18,0.021715087816119194
4016,3,1.8123999999999998,0.050000000000000044,27,22,0.015918821096420288
4017,1,-0.1251,0.050000000000000044,27,14,0.02282087132334709
4018,10,7.827599999999997,0.050000000000000044,27,121,0.024095037952065468
4019,2,0.6463000000000001,0.050000000000000044,27,36,0.0365036204457283
4020,3,1.7561000000000004,0.050000000000000044,27,27,0.025421857833862305
4021,4,2.6378000000000004,0.050000000000000044,27,39,0.01706909015774727
4022,8,6.080999999999996,0.050000000000000044,27,95,0.012732051312923431
4023,0,-1.0203,0.050000000000000044,27,3,0.03896794468164444
4024,4,2.5273,0.050000000000000044,27,49,0.021184222772717476
4025,12,9.616899999999994,0.050000000000000044,27,142,0.1552441269159317
4026,2,0.7567000000000004,0.050000000000000044,27,26,0.06969122588634491
4027,1,-0.07279999999999998,0.050000000000000044,27,9,0.2005036324262619
4028,7,5.1279999999999974,0.050000000000000044,27,89,0.02818017080426216
4029,5,3.6041999999999987,0.050000000000000044,27,44,0.017011787742376328
4030,3,1.7696000000000005,0.050000000000000044,27,26,0.01463144551962614
4031,4,2.7440999999999995,0.050000000000000044,27,29,0.13384172320365906
4032,1,-0.16059999999999997,0.050000000000000044,27,17,0.07656300067901611
4033,5,3.4590999999999985,0.050000000000000044,27,57,0.019513167440891266
4034,0,-1.1278,0.050000000000000044,27,13,0.02986249327659607
4035,5,3.6359999999999992,0.050000000000000044,27,41,0.022643135860562325
4036,10,7.509999999999996,0.050000000000000044,27,142,0.03274758160114288
4037,9,7.1336999999999975,0.050000000000000044,27,91,0.011793571524322033
4038,11,9.081799999999996,0.050000000000000044,27,98,0.01843981072306633
4039,4,2.5166999999999993,0.050000000000000044,27,50,0.026994595304131508
4040,19,16.18009999999999,0.050000000000000044,27,189,0.019278090447187424
4041,13,10.639299999999995,0.050000000000000044,27,142,0.020529085770249367
4042,1,-0.20000000000000007,0.050000000000000044,27,21,0.09762103110551834
4043,10,7.615399999999994,0.050000000000000044,27,140,0.03665663301944733
4044,10,7.783799999999996,0.050000000000000044,27,124,0.03688330948352814
4045,0,-5.010000000000001,0.050000000000000044,27,200,0.024339791387319565
4046,18,14.883199999999995,0.050000000000000044,27,217,0.025237075984477997
4047,1,-0.06159999999999999,0.050000000000000044,27,8,0.024322016164660454
4048,13,10.760899999999994,0.050000000000000044,27,131,0.029655445367097855
4049,4,2.467299999999999,0.050000000000000044,27,55,0.019321709871292114
4050,1,-0.17210000000000003,0.050000000000000044,27,18,0.03444273769855499
4051,1,-0.1594,0.050000000000000044,27,17,0.023394955322146416
4052,11,8.794099999999995,0.050000000000000044,27,125,0.024108022451400757
4053,8,6.494599999999997,0.050000000000000044,27,57,0.09731600433588028
4054,7,5.113699999999996,0.050000000000000044,27,91,0.020101964473724365
4055,4,2.3851999999999993,0.050000000000000044,27,62,0.016482070088386536
4056,1,-0.43299999999999994,0.050000000000000044,27,41,0.026515651494264603
4057,10,7.837199999999996,0.050000000000000044,27,119,0.20204544067382812
4058,5,3.6994999999999987,0.050000000000000044,27,35,0.17420552670955658
4059,2,0.8448,0.050000000000000044,27,18,0.029023561626672745
4060,3,1.7388000000000003,0.050000000000000044,27,29,0.032176028937101364
4061,6,4.269199999999998,0.050000000000000044,27,76,0.02879767306149006
4062,4,2.6409,0.050000000000000044,27,39,0.024706121534109116
4063,16,13.491999999999994,0.050000000000000044,27,155,0.0416284054517746
4064,1,-0.11359999999999992,0.050000000000000044,27,13,0.0315561406314373
4065,2,0.8763000000000001,0.050000000000000044,27,15,0.02086189016699791
4066,9,6.815499999999996,0.050000000000000044,27,119,0.026560649275779724
4067,12,10.020299999999997,0.050000000000000044,27,106,0.01826035976409912
4068,5,3.382999999999999,0.050000000000000044,27,63,0.012782162055373192
4069,1,-0.1459999999999999,0.050000000000000044,27,16,0.018505394458770752
4070,0,-5.010000000000001,0.050000000000000044,27,200,0.13774023950099945
4071,5,3.355299999999998,0.050000000000000044,27,66,0.020667506381869316
4072,2,0.7158000000000004,0.050000000000000044,27,30,0.023803111165761948
4073,1,-0.0937,0.050000000000000044,27,11,0.031252969056367874
4074,6,4.2635999999999985,0.050000000000000044,27,76,0.04113846272230148
4075,1,-0.020199999999999996,0.050000000000000044,27,4,0.03391516953706741
4076,10,7.945899999999996,0.050000000000000044,27,110,0.03219155967235565
4077,6,4.246599999999998,0.050000000000000044,27,78,0.02370653674006462
4078,3,1.7504999999999997,0.050000000000000044,27,28,0.0682864636182785
4079,1,-0.1926,0.050000000000000044,27,20,0.022774454206228256
4080,13,10.748799999999997,0.050000000000000044,27,132,0.043942369520664215
4081,3,1.6835999999999998,0.050000000000000044,27,34,0.039701905101537704
4082,5,3.5184999999999977,0.050000000000000044,27,52,0.01912551373243332
4083,11,8.755299999999995,0.050000000000000044,27,127,0.03422928601503372
4084,2,0.7489000000000001,0.050000000000000044,27,27,0.022499307990074158
4085,5,3.611799999999999,0.050000000000000044,27,43,0.034385018050670624
4086,9,6.852299999999995,0.050000000000000044,27,118,0.02052335813641548
4087,1,-0.1251,0.050000000000000044,27,14,0.029669104143977165
4088,2,0.6951000000000003,0.050000000000000044,27,31,0.04960973188281059
4089,9,7.105999999999998,0.050000000000000044,27,94,0.030020497739315033
4090,3,1.7035999999999998,0.050000000000000044,27,32,0.012549057602882385
4091,15,12.554299999999994,0.050000000000000044,27,152,0.011987498961389065
4092,23,19.276799999999984,0.050000000000000044,27,278,0.028763696551322937
4093,8,6.036299999999997,0.050000000000000044,27,98,0.018000254407525063
4094,3,1.7187999999999999,0.050000000000000044,27,31,0.019302314147353172
4095,5,3.728399999999999,0.050000000000000044,27,32,0.02874620631337166
4096,9,6.970899999999997,0.050000000000000044,27,106,0.02291879430413246
4097,5,3.5352999999999994,0.050000000000000044,27,50,0.02826991304755211
4098,12,9.892599999999996,0.050000000000000044,27,117,0.16250944137573242
4099,11,8.553699999999996,0.050000000000000044,27,146,0.015179041773080826
4100,21,17.96929999999999,0.050000000000000044,27,211,0.03637119010090828
4101,15,12.453799999999996,0.050000000000000044,27,162,0.021568434312939644
4102,1,-0.07179999999999997,0.050000000000000044,27,9,0.03177407383918762
4103,8,6.081999999999997,0.050000000000000044,27,95,0.022311974316835403
4104,10,7.715899999999998,0.050000000000000044,27,131,0.014009010046720505
4105,15,12.545199999999998,0.050000000000000044,27,151,0.019705599173903465
4106,9,6.640699999999996,0.050000000000000044,27,135,0.022858571261167526
4107,8,6.149199999999996,0.050000000000000044,27,89,0.021852178499102592
4108,13,10.967399999999996,0.050000000000000044,27,112,0.03846583515405655
4109,2,0.8556000000000001,0.050000000000000044,27,17,0.016992131248116493
4110,3,1.7606000000000002,0.050000000000000044,27,27,0.03221076726913452
4111,8,6.292899999999997,0.050000000000000044,27,76,0.024769246578216553
4112,13,10.787599999999994,0.050000000000000044,27,129,0.025456294417381287
4113,1,-0.06159999999999999,0.050000000000000044,27,8,0.05997827649116516
4114,12,9.375199999999998,0.050000000000000044,27,163,0.013210047036409378
4115,13,10.688599999999996,0.050000000000000044,27,135,0.0193437822163105
4116,6,4.369499999999998,0.050000000000000044,27,66,0.08700448274612427
4117,1,-0.12580000000000002,0.050000000000000044,27,14,0.01538397092372179
4118,21,18.375599999999984,0.050000000000000044,27,176,0.0217864029109478
4119,11,8.695999999999998,0.050000000000000044,27,133,0.009449220262467861
4120,14,11.136999999999995,0.050000000000000044,27,188,0.03188702464103699
4121,6,4.482899999999998,0.050000000000000044,27,56,0.014222720637917519
4122,0,-1.0728,0.050000000000000044,27,8,0.016145192086696625
4123,7,5.444999999999998,0.050000000000000044,27,61,0.018349183723330498
4124,13,10.109699999999995,0.050000000000000044,27,188,0.03325671702623367
4125,10,7.471599999999995,0.050000000000000044,27,152,0.024077273905277252
4126,15,12.779699999999993,0.050000000000000044,27,132,0.023872599005699158
4127,9,7.520599999999996,0.050000000000000044,27,56,0.027500109747052193
4128,14,10.978099999999998,0.050000000000000044,27,183,0.022885043174028397
4129,1,-0.06130000000000002,0.050000000000000044,27,8,0.018533818423748016
4130,8,6.306499999999996,0.050000000000000044,27,75,0.16757020354270935
4131,3,1.7059000000000002,0.050000000000000044,27,32,0.015510660596191883
4132,5,3.373099999999999,0.050000000000000044,27,65,0.037240758538246155
4133,18,15.19609999999999,0.050000000000000044,27,189,0.048725925385951996
4134,14,11.220199999999998,0.050000000000000044,27,178,0.026928095147013664
4135,9,7.139899999999997,0.050000000000000044,27,91,0.08470331132411957
4136,12,9.555299999999997,0.050000000000000044,27,147,0.023042593151330948
4137,4,2.695299999999999,0.050000000000000044,27,34,0.017776157706975937
4138,5,3.4448999999999987,0.050000000000000044,27,58,0.01571066491305828
4139,9,7.300699999999999,0.050000000000000044,27,76,0.014581365510821342
4140,17,13.784699999999994,0.050000000000000044,27,220,0.02414911426603794
4141,20,17.33349999999999,0.050000000000000044,27,178,0.015870478004217148
4142,2,0.8873000000000002,0.050000000000000044,27,14,0.016102738678455353
4143,1,-0.0927,0.050000000000000044,27,11,0.1783619374036789
4144,2,0.8222999999999998,0.050000000000000044,27,20,0.012318411841988564
4145,9,7.128699999999995,0.050000000000000044,27,92,0.021334733814001083
4146,5,3.8564999999999996,0.050000000000000044,27,20,0.02906908094882965
4147,20,16.967199999999988,0.050000000000000044,27,211,0.021214447915554047
4148,21,17.253399999999978,0.050000000000000044,27,266,0.017366793006658554
4149,12,9.790499999999994,0.050000000000000044,27,127,0.05137673020362854
4150,0,-1.1166,0.050000000000000044,27,12,0.024923454970121384
4151,13,10.955899999999996,0.050000000000000044,27,113,0.0183746088296175
4152,15,12.475899999999992,0.050000000000000044,27,159,0.02283467724919319
4153,13,10.591999999999995,0.050000000000000044,27,146,0.01657196879386902
4154,13,10.566499999999994,0.050000000000000044,27,149,0.02279416099190712
4155,7,5.134999999999996,0.050000000000000044,27,89,0.02217731438577175
4156,8,5.5014999999999965,0.050000000000000044,27,146,0.041211310774087906
4157,3,1.6959,0.050000000000000044,27,33,0.030486296862363815
4158,8,5.813699999999996,0.050000000000000044,27,119,0.14798489212989807
4159,7,5.299399999999998,0.050000000000000044,27,74,0.02137598767876625
4160,7,5.225699999999996,0.050000000000000044,27,81,0.1085568368434906
4161,8,6.343999999999997,0.050000000000000044,27,71,0.040352996438741684
4162,2,0.7550000000000003,0.050000000000000044,27,26,0.015561568550765514
4163,0,-1.0,0.050000000000000044,27,1,0.02168084681034088
4164,8,5.865699999999996,0.050000000000000044,27,115,0.01903434842824936
4165,17,13.970199999999995,0.050000000000000044,27,206,0.038072630763053894
4166,21,17.229099999999992,0.050000000000000044,27,277,0.030927063897252083
4167,11,8.994799999999998,0.050000000000000044,27,107,0.07029295712709427
4168,6,4.182699999999998,0.050000000000000044,27,83,0.026982653886079788
4169,5,3.149099999999998,0.050000000000000044,27,84,0.04068421572446823
4170,3,1.5526,0.050000000000000044,27,46,0.015284492634236813
4171,4,2.545399999999999,0.050000000000000044,27,48,0.013314332813024521
4172,16,13.462199999999998,0.050000000000000044,27,161,0.03686434403061867
4173,5,3.328199999999999,0.050000000000000044,27,69,0.01847299560904503
4174,5,3.5562999999999994,0.050000000000000044,27,48,0.022318264469504356
4175,15,11.911599999999995,0.050000000000000044,27,210,0.025317728519439697
4176,12,9.526699999999996,0.050000000000000044,27,148,0.17439480125904083
4177,12,9.661899999999997,0.050000000000000044,27,138,0.023720094934105873
4178,9,7.309999999999997,0.050000000000000044,27,75,0.01355971209704876
4179,12,9.971399999999997,0.050000000000000044,27,110,0.019029052928090096
4180,3,1.6503999999999999,0.050000000000000044,27,37,0.019072245806455612
4181,0,-1.162,0.050000000000000044,27,16,0.023281412199139595
4182,9,7.221799999999998,0.050000000000000044,27,83,0.025107961148023605
4183,10,8.221899999999994,0.050000000000000044,27,85,0.027199637144804
4184,13,11.054499999999996,0.050000000000000044,27,104,0.02077782154083252
4185,18,15.071399999999993,0.050000000000000044,27,199,0.011663207784295082
4186,4,2.7508999999999997,0.050000000000000044,27,29,0.018458202481269836
4187,1,-0.1391,0.050000000000000044,27,15,0.022119035944342613
4188,12,10.198099999999998,0.050000000000000044,27,89,0.02002420462667942
4189,3,1.8251,0.050000000000000044,27,21,0.059600427746772766
4190,8,6.020999999999996,0.050000000000000044,27,100,0.01794481836259365
4191,9,6.8379999999999965,0.050000000000000044,27,118,0.015422630123794079
4192,1,-0.17810000000000004,0.050000000000000044,27,19,0.01763021945953369
4193,23,19.631399999999978,0.050000000000000044,27,245,0.015852924436330795
4194,3,1.6315999999999997,0.050000000000000044,27,38,0.02472727745771408
4195,10,7.856999999999996,0.050000000000000044,27,118,0.02340446040034294
4196,1,-0.050899999999999945,0.050000000000000044,27,7,0.02169143036007881
4197,6,4.287799999999997,0.050000000000000044,27,74,0.016329798847436905
4198,19,16.014199999999985,0.050000000000000044,27,205,0.1458931267261505
4199,6,4.360599999999998,0.050000000000000044,27,67,0.0291743241250515
4200,0,-1.0621,0.050000000000000044,27,7,0.13963520526885986
4201,11,8.983099999999995,0.050000000000000044,27,108,0.02356613054871559
4202,3,1.6822000000000004,0.050000000000000044,27,34,0.015197303146123886
4203,18,14.703299999999993,0.050000000000000044,27,227,0.12925608456134796
4204,9,6.740599999999996,0.050000000000000044,27,126,0.022272173315286636
4205,2,0.9073000000000002,0.050000000000000044,27,12,0.03518922999501228
4206,7,5.062899999999996,0.050000000000000044,27,96,0.02143653854727745
4207,15,12.660399999999994,0.050000000000000044,27,142,0.02469976246356964
4208,17,14.170799999999995,0.050000000000000044,27,190,0.041572000831365585
4209,12,9.531499999999994,0.050000000000000044,27,148,0.021617278456687927
4210,4,2.7374999999999994,0.050000000000000044,27,30,0.028888892382383347
4211,3,1.6313,0.050000000000000044,27,39,0.015172665007412434
4212,8,5.994199999999997,0.050000000000000044,27,103,0.03453700989484787
4213,4,2.588599999999999,0.050000000000000044,27,44,0.021718990057706833
4214,11,9.060599999999997,0.050000000000000044,27,101,0.05871516466140747
4215,3,1.5881999999999996,0.050000000000000044,27,43,0.022010626271367073
4216,9,7.179499999999997,0.050000000000000044,27,87,0.03882763534784317
4217,2,0.9075000000000002,0.050000000000000044,27,12,0.027564972639083862
4218,9,6.996699999999996,0.050000000000000044,27,104,0.015792537480592728
4219,3,1.8235000000000001,0.050000000000000044,27,21,0.015373721718788147
4220,9,7.266499999999995,0.050000000000000044,27,80,0.08359784632921219
4221,6,4.309199999999999,0.050000000000000044,27,71,0.027434270828962326
4222,5,3.331199999999999,0.050000000000000044,27,68,0.030124856159090996
4223,10,7.690699999999994,0.050000000000000044,27,133,0.04385148361325264
4224,21,17.39349999999998,0.050000000000000044,27,262,0.025981534272432327
4225,22,17.73659999999999,0.050000000000000044,27,318,0.02593177929520607
4226,2,0.8333000000000002,0.050000000000000044,27,19,0.05757324397563934
4227,10,7.668899999999995,0.050000000000000044,27,135,0.032325178384780884
4228,5,3.3339999999999987,0.050000000000000044,27,68,0.0154099240899086
4229,4,2.578899999999999,0.050000000000000044,27,45,0.027979595586657524
4230,12,10.091099999999997,0.050000000000000044,27,99,0.013290214352309704
4231,10,7.802199999999997,0.050000000000000044,27,123,0.028236541897058487
4232,8,6.186099999999996,0.050000000000000044,27,86,0.011829107999801636
4233,6,4.304699999999998,0.050000000000000044,27,72,0.053491149097681046
4234,10,7.796099999999999,0.050000000000000044,27,122,0.014882536605000496
4235,0,-1.041,0.050000000000000044,27,5,0.15372592210769653
4236,21,18.131799999999984,0.050000000000000044,27,198,0.017445292323827744
4237,7,5.242899999999997,0.050000000000000044,27,79,0.019544638693332672
4238,5,3.3809999999999985,0.050000000000000044,27,64,0.020152341574430466
4239,18,15.139599999999994,0.050000000000000044,27,188,0.030274130403995514
4240,11,8.967799999999995,0.050000000000000044,27,110,0.02930796518921852
4241,10,8.074499999999997,0.050000000000000044,27,98,0.05309997871518135
4242,0,-1.0,0.050000000000000044,27,1,0.022893236950039864
4243,8,6.314599999999997,0.050000000000000044,27,73,0.10258414596319199
4244,14,11.158399999999997,0.050000000000000044,27,183,0.13852714002132416
4245,18,15.161399999999997,0.050000000000000044,27,190,0.04686667025089264
4246,2,0.8022,0.050000000000000044,27,22,0.013941451907157898
4247,13,10.232499999999996,0.050000000000000044,27,170,0.015280544757843018
4248,25,21.56959999999997,0.050000000000000044,27,252,0.018013786524534225
4249,5,3.480599999999998,0.050000000000000044,27,55,0.027353620156645775
4250,3,1.7084999999999995,0.050000000000000044,27,32,0.02638779953122139
4251,3,1.6093999999999995,0.050000000000000044,27,41,0.03307042270898819
4252,8,6.235299999999997,0.050000000000000044,27,81,0.02432485669851303
4253,21,17.020299999999988,0.050000000000000044,27,292,0.07321799546480179
4254,4,2.7067999999999994,0.050000000000000044,27,33,0.009683553129434586
4255,10,8.028299999999998,0.050000000000000044,27,103,0.036610402166843414
4256,1,-0.0716,0.050000000000000044,27,9,0.021022330969572067
4257,2,0.6654000000000002,0.050000000000000044,27,34,0.013073362410068512
4258,0,-1.0306,0.050000000000000044,27,4,0.027498379349708557
4259,4,2.6542999999999997,0.050000000000000044,27,38,0.02210797555744648
4260,10,7.636699999999998,0.050000000000000044,27,137,0.04010014235973358
4261,7,5.283299999999998,0.050000000000000044,27,75,0.02660777047276497
4262,14,11.625399999999996,0.050000000000000044,27,144,0.016399361193180084
4263,8,6.235099999999997,0.050000000000000044,27,81,0.03661039471626282
4264,9,6.993899999999997,0.050000000000000044,27,104,0.026390792801976204
4265,6,4.485899999999998,0.050000000000000044,27,56,0.023480352014303207
4266,1,-0.11560000000000004,0.050000000000000044,27,13,0.02008572220802307
4267,17,14.824399999999992,0.050000000000000044,27,130,0.047003962099552155
4268,7,5.261799999999997,0.050000000000000044,27,77,0.013576389290392399
4269,10,7.937099999999996,0.050000000000000044,27,111,0.03654957190155983
4270,5,3.3648999999999987,0.050000000000000044,27,65,0.10964252799749374
4271,2,0.8969,0.050000000000000044,27,13,0.03919344022870064
4272,6,4.516799999999998,0.050000000000000044,27,53,0.04729717969894409
4273,5,3.3284999999999982,0.050000000000000044,27,68,0.042062222957611084
4274,14,11.369899999999994,0.050000000000000044,27,168,0.017838986590504646
4275,21,17.728199999999994,0.050000000000000044,27,233,0.020694449543952942
4276,5,3.6527999999999983,0.050000000000000044,27,39,0.021800410002470016
4277,7,5.5131999999999985,0.050000000000000044,27,54,0.012404783628880978
4278,8,6.193599999999997,0.050000000000000044,27,85,0.02443329244852066
4279,13,10.645799999999996,0.050000000000000044,27,141,0.02662469819188118
4280,0,-1.0,0.050000000000000044,27,1,0.036053773015737534
4281,20,16.66539999999999,0.050000000000000044,27,235,0.016659796237945557
4282,13,10.625599999999997,0.050000000000000044,27,141,0.015649572014808655
4283,9,7.335399999999995,0.050000000000000044,27,73,0.07053369283676147
4284,16,13.062099999999994,0.050000000000000044,27,195,0.014313656836748123
4285,19,15.728899999999992,0.050000000000000044,27,230,0.03142964467406273
4286,8,5.954299999999997,0.050000000000000044,27,107,0.020739763975143433
4287,11,8.791899999999995,0.050000000000000044,27,125,0.01805196702480316
4288,8,6.317899999999996,0.050000000000000044,27,74,0.021129874512553215
4289,4,2.5464999999999995,0.050000000000000044,27,48,0.22397345304489136
4290,1,-0.18989999999999996,0.050000000000000044,27,20,0.03891869634389877
4291,20,16.47759999999998,0.050000000000000044,27,253,0.021568654105067253
4292,8,6.140499999999996,0.050000000000000044,27,90,0.023993859067559242
4293,1,-0.13790000000000002,0.050000000000000044,27,15,0.029233863577246666
4294,15,12.695399999999998,0.050000000000000044,27,138,0.05305465683341026
4295,18,15.21759999999999,0.050000000000000044,27,187,0.031726621091365814
4296,2,0.7152000000000001,0.050000000000000044,27,30,0.020014531910419464
4297,8,6.193099999999996,0.050000000000000044,27,85,0.019172625616192818
4298,1,-0.18369999999999997,0.050000000000000044,27,19,0.02388847805559635
4299,11,8.680899999999998,0.050000000000000044,27,134,0.02599226124584675
4300,5,3.432999999999998,0.050000000000000044,27,59,0.02070208266377449
4301,7,5.018199999999997,0.050000000000000044,27,96,0.02468785084784031
4302,5,3.426199999999999,0.050000000000000044,27,60,0.15597154200077057
4303,10,7.953699999999994,0.050000000000000044,27,108,0.019241541624069214
4304,6,4.070599999999999,0.050000000000000044,27,92,0.014029968529939651
4305,17,13.612399999999996,0.050000000000000044,27,233,0.029387541115283966
4306,9,6.918699999999998,0.050000000000000044,27,110,0.042788803577423096
4307,19,15.98269999999999,0.050000000000000044,27,209,0.03542625904083252
4308,7,4.941099999999998,0.050000000000000044,27,104,0.04172427952289581
4309,2,0.8202,0.050000000000000044,27,20,0.015146676450967789
4310,1,-0.010099999999999998,0.050000000000000044,27,3,0.020942993462085724
4311,11,8.785899999999996,0.050000000000000044,27,126,0.019198380410671234
4312,3,1.6825999999999999,0.050000000000000044,27,34,0.028824057430028915
4313,5,3.598699999999999,0.050000000000000044,27,44,0.028376389294862747
4314,3,1.7706000000000004,0.050000000000000044,27,26,0.01847313717007637
