episode,score,return,epsilon,best_score,steps,loss
4702,10,7.814499999999995,0.050000000000000044,34,122,0.014225485734641552
4703,14,11.226799999999992,0.050000000000000044,34,181,0.02122318185865879
4704,2,0.6684000000000001,0.050000000000000044,34,34,0.018118157982826233
4705,6,4.375399999999999,0.050000000000000044,34,66,0.07933326810598373
4706,15,12.389499999999993,0.050000000000000044,34,168,0.01862323470413685
4707,2,0.8332000000000006,0.050000000000000044,34,19,0.02028801664710045
4708,11,8.909399999999994,0.050000000000000044,34,115,0.007235185243189335
4709,12,10.024499999999994,0.050000000000000044,34,106,0.03026992455124855
4710,4,2.5376,0.050000000000000044,34,48,0.026611119508743286
4711,19,16.009599999999992,0.050000000000000044,34,206,0.017844323068857193
4712,6,4.571599999999998,0.050000000000000044,34,48,0.02735915221273899
4713,0,-1.1278,0.050000000000000044,34,13,0.01594121940433979
4714,10,7.951899999999998,0.050000000000000044,34,109,0.01929321698844433
4715,21,17.376099999999983,0.050000000000000044,34,259,0.018354767933487892
4716,0,-1.162,0.050000000000000044,34,16,0.020341292023658752
4717,13,10.805999999999994,0.050000000000000044,34,126,0.019662274047732353
4718,0,-1.3206,0.050000000000000044,34,29,0.03519432991743088
4719,11,8.646299999999997,0.050000000000000044,34,138,0.018774814903736115
4720,10,7.901299999999997,0.050000000000000044,34,114,0.02606375329196453
4721,9,7.285299999999998,0.050000000000000044,34,77,0.01618371345102787
4722,24,20.725499999999986,0.050000000000000044,34,236,0.018137846142053604
4723,2,0.645,0.050000000000000044,34,36,0.017205365002155304
4724,0,-1.162,0.050000000000000044,34,16,0.01810980588197708
4725,14,11.480799999999991,0.050000000000000044,34,157,0.01567094773054123
4726,11,8.936099999999994,0.050000000000000044,34,112,0.02793969213962555
4727,5,3.4171999999999993,0.050000000000000044,34,60,0.021182391792535782
4728,0,-1.1166,0.050000000000000044,34,12,0.011976695619523525
4729,4,2.5858,0.050000000000000044,34,44,0.028072506189346313
4730,8,6.395699999999996,0.050000000000000044,34,67,0.07790963351726532
4731,1,-0.1894,0.050000000000000044,34,20,0.010815994814038277
4732,12,9.284099999999995,0.050000000000000044,34,167,0.019075121730566025
4733,6,4.440299999999999,0.050000000000000044,34,60,0.016702795401215553
4734,7,5.3550999999999975,0.050000000000000044,34,69,0.020907070487737656
4735,5,3.6409999999999982,0.050000000000000044,34,40,0.02276725322008133
4736,18,15.506899999999987,0.050000000000000044,34,161,0.008936271071434021
4737,13,10.821499999999997,0.050000000000000044,34,125,0.03933880105614662
4738,3,1.6147,0.050000000000000044,34,40,0.011527635157108307
4739,3,1.5071999999999997,0.050000000000000044,34,50,0.013553711585700512
4740,3,1.5876999999999994,0.050000000000000044,34,43,0.02527102455496788
4741,0,-1.0101,0.050000000000000044,34,2,0.017471693456172943
4742,4,2.8774999999999995,0.050000000000000044,34,17,0.009561281651258469
4743,11,8.932399999999996,0.050000000000000044,34,111,0.0174099151045084
4744,7,5.276199999999998,0.050000000000000044,34,76,0.024149753153324127
4745,0,-1.1166,0.050000000000000044,34,12,0.013868126086890697
4746,18,15.557199999999991,0.050000000000000044,34,155,0.013907376676797867
4747,5,3.182299999999998,0.050000000000000044,34,82,0.016846951097249985
4748,8,6.402599999999996,0.050000000000000044,34,66,0.01570667326450348
4749,5,3.528699999999999,0.050000000000000044,34,51,0.016320690512657166
4750,21,17.80659999999999,0.050000000000000044,34,228,0.02361573465168476
4751,1,-0.1673,0.050000000000000044,34,18,0.020404430106282234
4752,14,11.519099999999996,0.050000000000000044,34,153,0.018479827791452408
4753,12,9.717399999999994,0.050000000000000044,34,133,0.022807801142334938
4754,7,5.250999999999997,0.050000000000000044,34,79,0.017254386097192764
4755,8,6.039899999999997,0.050000000000000044,34,99,0.02181931957602501
4756,15,12.204699999999994,0.050000000000000044,34,184,0.013684242963790894
4757,11,8.991699999999994,0.050000000000000044,34,107,0.019832774996757507
4758,26,21.95679999999997,0.050000000000000044,34,309,0.02364284172654152
4759,6,4.636099999999997,0.050000000000000044,34,42,0.011189693585038185
4760,8,6.083899999999996,0.050000000000000044,34,95,0.023643789812922478
4761,8,5.980799999999997,0.050000000000000044,34,104,0.018236542120575905
4762,0,-1.1166,0.050000000000000044,34,12,0.0204898901283741
4763,7,5.336799999999997,0.050000000000000044,34,71,0.022311173379421234
4764,14,11.970299999999995,0.050000000000000044,34,113,0.022759847342967987
4765,5,3.447799999999999,0.050000000000000044,34,58,0.01778484135866165
4766,2,0.7053000000000003,0.050000000000000044,34,31,0.02124047838151455
4767,5,3.4072999999999976,0.050000000000000044,34,62,0.020430412143468857
4768,8,6.194399999999996,0.050000000000000044,34,85,0.014448443427681923
4769,1,-0.08240000000000003,0.050000000000000044,34,10,0.018223555758595467
4770,2,0.7816000000000003,0.050000000000000044,34,24,0.07245288789272308
4771,5,3.5136999999999983,0.050000000000000044,34,52,0.01498432271182537
4772,13,11.003099999999995,0.050000000000000044,34,107,0.02795952558517456
4773,3,1.6939000000000002,0.050000000000000044,34,33,0.025124307721853256
4774,12,9.633299999999995,0.050000000000000044,34,141,0.0319431908428669
4775,3,1.6374,0.050000000000000044,34,38,0.013693556189537048
4776,11,8.408499999999997,0.050000000000000044,34,155,0.14899560809135437
4777,15,12.581899999999996,0.050000000000000044,34,150,0.02580801025032997
4778,4,2.6252999999999993,0.050000000000000044,34,40,0.009856197983026505
4779,4,2.6766999999999994,0.050000000000000044,34,36,0.05463835969567299
4780,20,16.625899999999994,0.050000000000000044,34,240,0.014879174530506134
4781,11,8.946599999999997,0.050000000000000044,34,110,0.01256172638386488
4782,12,9.945399999999996,0.050000000000000044,34,113,0.015567547641694546
4783,6,4.180399999999999,0.050000000000000044,34,83,0.025329867377877235
4784,5,3.503399999999999,0.050000000000000044,34,53,0.019776880741119385
4785,16,13.244699999999995,0.050000000000000044,34,180,0.013861684128642082
4786,15,12.791199999999998,0.050000000000000044,34,130,0.011662342585623264
4787,5,3.552599999999998,0.050000000000000044,34,48,0.02562565542757511
4788,5,3.5623999999999985,0.050000000000000044,34,48,0.025950979441404343
4789,3,1.8043999999999998,0.050000000000000044,34,23,0.02907506190240383
4790,7,5.211899999999997,0.050000000000000044,34,82,0.017794474959373474
4791,18,14.862699999999998,0.050000000000000044,34,217,0.018252389505505562
4792,4,2.6172999999999993,0.050000000000000044,34,41,0.01979699358344078
4793,8,6.160599999999996,0.050000000000000044,34,88,0.020973579958081245
4794,14,11.086199999999995,0.050000000000000044,34,192,0.020188413560390472
4795,8,6.058899999999998,0.050000000000000044,34,97,0.04539927467703819
4796,4,2.5766999999999998,0.050000000000000044,34,45,0.02337697148323059
4797,17,14.073699999999993,0.050000000000000044,34,198,0.010994810611009598
4798,12,9.604299999999993,0.050000000000000044,34,142,0.15072597563266754
4799,1,-0.06119999999999992,0.050000000000000044,34,8,0.010174951516091824
4800,5,3.5558999999999985,0.050000000000000044,34,48,0.08032149076461792
4801,13,10.321899999999992,0.050000000000000044,34,170,0.047477055341005325
4802,8,6.281399999999997,0.050000000000000044,34,77,0.027330340817570686
4803,3,1.7073000000000005,0.050000000000000044,34,32,0.029077593237161636
4804,23,19.75799999999998,0.050000000000000044,34,234,0.01773703284561634
4805,10,8.164799999999996,0.050000000000000044,34,90,0.012899776920676231
4806,7,5.153599999999997,0.050000000000000044,34,87,0.03496899455785751
4807,16,13.204299999999996,0.050000000000000044,34,183,0.014851825311779976
4808,16,13.522099999999996,0.050000000000000044,34,156,0.12186063826084137
4809,12,9.446299999999994,0.050000000000000044,34,158,0.018725384026765823
4810,25,21.47369999999997,0.050000000000000044,34,259,0.01374422200024128
4811,7,4.9255999999999975,0.050000000000000044,34,108,0.012267233803868294
4812,5,3.4701999999999993,0.050000000000000044,34,56,0.021408289670944214
4813,5,3.663999999999999,0.050000000000000044,34,38,0.01215515285730362
4814,11,9.187499999999995,0.050000000000000044,34,89,0.04128881171345711
4815,18,14.814399999999997,0.050000000000000044,34,219,0.01472729817032814
4816,2,0.9178999999999999,0.050000000000000044,34,11,0.1106649860739708
4817,0,-1.1055,0.050000000000000044,34,11,0.021474359557032585
4818,3,1.7902999999999998,0.050000000000000044,34,24,0.05572184547781944
4819,10,7.996499999999994,0.050000000000000044,34,106,0.023069903254508972
4820,1,-0.12670000000000003,0.050000000000000044,34,14,0.021326502785086632
4821,2,0.7156000000000002,0.050000000000000044,34,30,0.021726414561271667
4822,15,12.558999999999994,0.050000000000000044,34,151,0.02203555591404438
4823,11,9.168999999999999,0.050000000000000044,34,91,0.015696730464696884
4824,2,0.8659000000000001,0.050000000000000044,34,16,0.017399512231349945
4825,5,3.704699999999999,0.050000000000000044,34,34,0.023438623175024986
4826,14,11.534899999999997,0.050000000000000044,34,152,0.05687641352415085
4827,3,1.7620999999999998,0.050000000000000044,34,27,0.034742675721645355
4828,15,12.036799999999994,0.050000000000000044,34,197,0.039754342287778854
4829,5,3.3949999999999987,0.050000000000000044,34,63,0.014668062329292297
4830,0,-1.0945,0.050000000000000044,34,10,0.017595481127500534
4831,6,4.3653999999999975,0.050000000000000044,34,67,0.01648084819316864
4832,2,0.6808000000000003,0.050000000000000044,34,33,0.015648849308490753
4833,8,5.9309999999999965,0.050000000000000044,34,107,0.026717111468315125
4834,13,10.195399999999992,0.050000000000000044,34,179,0.016836021095514297
4835,0,-1.041,0.050000000000000044,34,5,0.013459911569952965
4836,4,2.4741999999999997,0.050000000000000044,34,54,0.031323064118623734
4837,17,14.289299999999997,0.050000000000000044,34,176,0.020993610844016075
4838,0,-1.0515,0.050000000000000044,34,6,0.017290281131863594
4839,5,3.494999999999999,0.050000000000000044,34,53,0.04451458901166916
4840,22,18.257499999999986,0.050000000000000044,34,276,0.013790683820843697
4841,21,17.556299999999982,0.050000000000000044,34,251,0.012254598550498486
4842,10,8.320299999999998,0.050000000000000044,34,76,0.03619809076189995
4843,11,9.036699999999998,0.050000000000000044,34,102,0.023893218487501144
4844,5,3.6015999999999995,0.050000000000000044,34,44,0.02106931060552597
4845,1,-0.08199999999999996,0.050000000000000044,34,10,0.027675066143274307
4846,11,8.784999999999995,0.050000000000000044,34,125,0.023374611511826515
4847,6,4.4510999999999985,0.050000000000000044,34,58,0.039901454001665115
4848,14,11.373899999999994,0.050000000000000044,34,165,0.01315997913479805
4849,4,2.8247999999999998,0.050000000000000044,34,22,0.009309117682278156
4850,1,-0.2902,0.050000000000000044,34,29,0.012389827519655228
4851,7,4.914099999999998,0.050000000000000044,34,108,0.038392435759305954
4852,11,8.941199999999998,0.050000000000000044,34,111,0.05741887539625168
4853,3,1.6524999999999994,0.050000000000000044,34,37,0.04667091369628906
4854,4,2.6520999999999995,0.050000000000000044,34,38,0.0160366240888834
4855,12,9.797699999999997,0.050000000000000044,34,125,0.025396324694156647
4856,4,2.5786999999999995,0.050000000000000044,34,45,0.01807864010334015
4857,3,1.8664999999999998,0.050000000000000044,34,17,0.0158567912876606
4858,3,1.5902000000000003,0.050000000000000044,34,42,0.011615544557571411
4859,2,0.7915000000000001,0.050000000000000044,34,23,0.01803334802389145
4860,17,14.752799999999993,0.050000000000000044,34,136,0.027261001989245415
4861,1,-0.09249999999999992,0.050000000000000044,34,11,0.018849199637770653
4862,3,1.8333000000000004,0.050000000000000044,34,20,0.014321988448500633
4863,13,10.664299999999994,0.050000000000000044,34,140,0.022503692656755447
4864,4,2.5185,0.050000000000000044,34,50,0.020770404487848282
4865,0,-1.0,0.050000000000000044,34,1,0.020995410159230232
4866,14,11.408099999999996,0.050000000000000044,34,163,0.028019879013299942
4867,7,5.238199999999997,0.050000000000000044,34,80,0.09655913710594177
4868,4,2.7201999999999997,0.050000000000000044,34,32,0.03253345191478729
4869,14,11.936999999999994,0.050000000000000044,34,116,0.020371342077851295
4870,5,3.6864999999999997,0.050000000000000044,34,36,0.02870703861117363
4871,20,16.14909999999999,0.050000000000000044,34,283,0.02970586158335209
4872,2,0.7366999999999999,0.050000000000000044,34,28,0.03767029196023941
4873,10,7.587899999999994,0.050000000000000044,34,142,0.025660835206508636
4874,1,-0.15699999999999992,0.050000000000000044,34,17,0.03539824113249779
4875,19,16.085499999999993,0.050000000000000044,34,200,0.015798170119524002
4876,0,-1.0,0.050000000000000044,34,1,0.018768122419714928
4877,11,8.807399999999994,0.050000000000000044,34,124,0.019557777792215347
4878,3,1.8663000000000003,0.050000000000000044,34,17,0.018642041832208633
4879,20,16.157399999999985,0.050000000000000044,34,284,0.02154635451734066
4880,0,-1.0306,0.050000000000000044,34,4,0.02128932997584343
4881,5,3.431899999999999,0.050000000000000044,34,59,0.1466674506664276
4882,15,12.483799999999993,0.050000000000000044,34,158,0.01944613642990589
4883,0,-1.1505,0.050000000000000044,34,15,0.04042353481054306
4884,3,1.7260999999999997,0.050000000000000044,34,30,0.030341172590851784
4885,6,4.372599999999998,0.050000000000000044,34,66,0.012694654986262321
4886,19,15.58839999999999,0.050000000000000044,34,239,0.023116039112210274
4887,2,0.8098000000000001,0.050000000000000044,34,21,0.02785486727952957
4888,6,4.201299999999998,0.050000000000000044,34,81,0.018791690468788147
4889,7,4.980699999999997,0.050000000000000044,34,101,0.01821809634566307
4890,20,16.973499999999984,0.050000000000000044,34,209,0.032844241708517075
4891,6,4.555599999999998,0.050000000000000044,34,49,0.019757984206080437
4892,0,-1.041,0.050000000000000044,34,5,0.010992650873959064
4893,6,4.504499999999998,0.050000000000000044,34,54,0.017498428001999855
4894,3,1.7028000000000003,0.050000000000000044,34,32,0.04525215923786163
4895,21,18.123999999999985,0.050000000000000044,34,199,0.018653351813554764
4896,5,3.5810999999999993,0.050000000000000044,34,46,0.016440872102975845
4897,3,1.7605,0.050000000000000044,34,27,0.011193133890628815
4898,8,6.136299999999996,0.050000000000000044,34,90,0.15585187077522278
4899,12,9.275399999999998,0.050000000000000044,34,171,0.01605209894478321
4900,13,10.087599999999997,0.050000000000000044,34,185,0.022456571459770203
4901,7,5.259999999999997,0.050000000000000044,34,77,0.024051370099186897
4902,5,3.2672999999999988,0.050000000000000044,34,74,0.013292539864778519
4903,10,7.718399999999997,0.050000000000000044,34,130,0.04737791419029236
4904,2,0.6807000000000001,0.050000000000000044,34,33,0.0239492729306221
4905,1,-0.0937,0.050000000000000044,34,11,0.10259203612804413
4906,8,6.072899999999996,0.050000000000000044,34,96,0.01614101231098175
4907,8,6.253799999999996,0.050000000000000044,34,80,0.018316512927412987
4908,8,6.168699999999997,0.050000000000000044,34,87,0.019177233800292015
4909,8,6.014899999999997,0.050000000000000044,34,101,0.01053168810904026
4910,0,-1.0101,0.050000000000000044,34,2,0.022991549223661423
4911,4,2.4168,0.050000000000000044,34,58,0.015360696241259575
4912,7,5.528499999999998,0.050000000000000044,34,53,0.03518788516521454
4913,7,5.512599999999997,0.050000000000000044,34,54,0.029837239533662796
4914,8,6.435099999999998,0.050000000000000044,34,63,0.019050810486078262
4915,12,9.986599999999994,0.050000000000000044,34,109,0.017597930505871773
4916,10,7.667899999999996,0.050000000000000044,34,134,0.05432355776429176
4917,1,-0.23360000000000003,0.050000000000000044,34,24,0.03995853662490845
4918,2,0.8763000000000001,0.050000000000000044,34,15,0.02012338861823082
4919,16,13.192399999999996,0.050000000000000044,34,186,0.007160251960158348
4920,17,14.324199999999994,0.050000000000000044,34,175,0.011544757522642612
4921,6,3.8911999999999995,0.050000000000000044,34,107,0.01677153818309307
4922,14,11.404399999999995,0.050000000000000044,34,164,0.013937811367213726
4923,14,10.876799999999994,0.050000000000000044,34,207,0.027481533586978912
4924,6,4.441699999999997,0.050000000000000044,34,60,0.020445972681045532
4925,6,4.354099999999997,0.050000000000000044,34,68,0.00788707286119461
