episode,score,return,epsilon,best_score,steps,loss
485,0,-1.041,0.8157,2,5,0.005250680260360241
486,0,-1.0,0.81532,2,1,0.005352100357413292
487,0,-1.1166,0.81494,2,12,0.0009205078822560608
488,0,-1.0306,0.81456,2,4,0.005050934851169586
489,1,-0.18109999999999993,0.81418,2,19,0.0026876407209783792
490,0,-1.0,0.8138,2,1,0.005113894119858742
491,0,-1.0728,0.81342,2,8,0.0023138162214308977
492,0,-1.0,0.81304,2,1,0.0052145496010780334
493,0,-1.0,0.81266,2,1,0.005645417608320713
494,0,-1.0101,0.81228,2,2,0.007025202736258507
495,0,-1.0101,0.8119000000000001,2,2,0.00466333981603384
496,0,-1.0,0.81152,2,1,0.0025853191036731005
497,0,-1.0203,0.81114,2,3,0.012008481658995152
498,0,-1.0203,0.81076,2,3,0.007765485439449549
499,0,-1.0515,0.81038,2,6,0.0024554147385060787
500,0,-1.0,0.81,2,1,0.005741356872022152
501,0,-1.1278,0.80962,2,13,0.003612472442910075
502,0,-1.0621,0.80924,2,7,0.0024029226042330265
503,0,-1.041,0.80886,2,5,0.002650563372299075
504,0,-1.1853,0.80848,2,18,0.004393070936203003
505,0,-1.0621,0.8081,2,7,0.004893017467111349
506,0,-1.0306,0.80772,2,4,0.0021458943374454975
507,0,-1.0101,0.80734,2,2,0.0043401457369327545
508,0,-1.0621,0.80696,2,7,0.004093280527740717
509,0,-1.0203,0.8065800000000001,2,3,0.002704169601202011
510,0,-1.0306,0.8062,2,4,0.002849787240847945
511,0,-1.0306,0.80582,2,4,0.001289362320676446
512,0,-1.0515,0.8054399999999999,2,6,0.007528659887611866
513,0,-1.1736,0.80506,2,17,0.0068410178646445274
514,1,-0.03059999999999996,0.8046800000000001,2,5,0.004696831572800875
515,0,-1.041,0.8043,2,5,0.002366091124713421
516,0,-1.0203,0.80392,2,3,0.01020400132983923
517,0,-1.1055,0.80354,2,11,0.002590487478300929
518,0,-1.0203,0.80316,2,3,0.0035462302621454
519,0,-1.0728,0.80278,2,8,0.001316232606768608
520,0,-1.0203,0.8024,2,3,0.0018535151612013578
521,0,-1.041,0.80202,2,5,0.0029032346792519093
522,0,-1.0101,0.80164,2,2,0.009480496868491173
523,0,-1.0306,0.80126,2,4,0.002609663875773549
524,0,-1.3596,0.80088,2,32,0.0023112890776246786
525,0,-1.221,0.8005,2,21,0.002374907722696662
526,0,-1.0,0.8001199999999999,2,1,0.002857070416212082
527,0,-1.0515,0.79974,2,6,0.004585632123053074
528,0,-1.0945,0.7993600000000001,2,10,0.002675923751667142
529,0,-1.041,0.79898,2,5,0.008089471608400345
530,0,-1.0728,0.7986,2,8,0.007869953289628029
531,0,-1.0203,0.79822,2,3,0.011583445593714714
532,0,-1.0101,0.79784,2,2,0.009113979525864124
533,0,-1.0515,0.7974600000000001,2,6,0.00931311771273613
534,0,-1.0,0.79708,2,1,0.005599125754088163
535,0,-1.0306,0.7967,2,4,0.006512283813208342
536,0,-1.0515,0.79632,2,6,0.004489229992032051
537,0,-1.0101,0.79594,2,2,0.005610971711575985
538,0,-1.0203,0.79556,2,3,0.01863749884068966
539,0,-1.0515,0.79518,2,6,0.010752610862255096
540,0,-1.0306,0.7948,2,4,0.0026234956458210945
541,0,-1.0,0.79442,2,1,0.005191961769014597
542,0,-1.1055,0.7940400000000001,2,11,0.008246175944805145
543,0,-1.0621,0.79366,2,7,0.011457379907369614
544,0,-1.0,0.79328,2,1,0.007913179695606232
545,0,-1.0,0.7929,2,1,0.006402911618351936
546,0,-1.3206,0.79252,2,29,0.0033215677831321955
547,0,-1.0203,0.7921400000000001,2,3,0.005649692844599485
548,0,-1.0203,0.79176,2,3,0.006327071227133274
549,0,-1.0101,0.79138,2,2,0.009780283086001873
550,1,-0.08240000000000003,0.791,2,10,0.004911706782877445
551,0,-1.162,0.79062,2,16,0.009517703205347061
552,0,-1.1055,0.79024,2,11,0.0015688317362219095
553,0,-1.0945,0.78986,2,10,0.004837044049054384
554,0,-1.0945,0.78948,2,10,0.004261747468262911
555,0,-1.0836000000000001,0.7891,2,9,0.0042421561665833
556,0,-1.0515,0.7887200000000001,2,6,0.004541647154837847
557,0,-1.1736,0.78834,2,17,0.004551741294562817
558,0,-1.0,0.78796,2,1,0.009396109730005264
559,0,-1.0,0.7875800000000001,2,1,0.002719511743634939
560,0,-1.0,0.7872,2,1,0.0025238990783691406
561,0,-1.1505,0.7868200000000001,2,15,0.0031211816240102053
562,0,-1.041,0.78644,2,5,0.0023878542706370354
563,0,-1.0621,0.78606,2,7,0.006689463742077351
564,0,-1.1505,0.78568,2,15,0.0025903373025357723
565,0,-1.0101,0.7853,2,2,0.0023658606223762035
566,0,-1.0203,0.7849200000000001,2,3,0.002652471186593175
567,0,-1.221,0.78454,2,21,0.012817487120628357
568,0,-1.0621,0.78416,2,7,0.0031708856113255024
569,0,-1.0,0.78378,2,1,0.002314947545528412
570,0,-1.0,0.7834,2,1,0.001983902882784605
571,0,-1.0203,0.78302,2,3,0.012306585907936096
572,0,-1.041,0.78264,2,5,0.008114404045045376
573,0,-1.0515,0.78226,2,6,0.001521855709142983
574,0,-1.0,0.78188,2,1,0.0032604928128421307
575,0,-1.0203,0.7815,2,3,0.0048308116383850574
576,0,-1.0515,0.78112,2,6,0.0022772792726755142
577,0,-1.0836000000000001,0.78074,2,9,0.00954079907387495
578,0,-1.0306,0.78036,2,4,0.0020845988765358925
579,1,-0.03059999999999996,0.77998,2,5,0.007639873772859573
580,0,-1.3995,0.7796,2,35,0.002933802083134651
581,0,-1.0621,0.77922,2,7,0.009589891880750656
582,0,-1.0621,0.77884,2,7,0.003338422393426299
583,0,-1.2453,0.77846,2,23,0.011988703161478043
584,0,-1.0203,0.77808,2,3,0.003106353571638465
585,0,-1.1278,0.7777000000000001,2,13,0.0017820766661316156
586,0,-1.0203,0.77732,2,3,0.004560218658298254
587,0,-1.0203,0.77694,2,3,0.005658714100718498
588,0,-1.0306,0.77656,2,4,0.0020758199971169233
589,0,-1.0101,0.77618,2,2,0.0022419523447752
590,0,-1.1166,0.7758,2,12,0.010949968360364437
591,1,-0.08360000000000001,0.77542,2,10,0.0017327573150396347
592,0,-1.0515,0.77504,2,6,0.0020877246279269457
593,0,-1.041,0.77466,2,5,0.0036406905855983496
594,0,-1.0621,0.77428,2,7,0.007990792393684387
595,0,-1.1166,0.7739,2,12,0.003862130455672741
596,0,-1.0515,0.77352,2,6,0.0010069283889606595
597,0,-1.0203,0.7731399999999999,2,3,0.003150998381897807
598,0,-1.0,0.77276,2,1,0.0017535928636789322
599,0,-1.1278,0.7723800000000001,2,13,0.0054549952037632465
600,0,-1.162,0.772,2,16,0.010844672098755836
601,0,-1.0306,0.77162,2,4,0.011455116793513298
602,0,-1.162,0.77124,2,16,0.004874897189438343
603,0,-1.0,0.77086,2,1,0.004553243983536959
604,0,-1.0203,0.77048,2,3,0.009323111735284328
605,0,-1.0,0.7701,2,1,0.00925449188798666
606,0,-1.0101,0.76972,2,2,0.009123178198933601
607,0,-1.0515,0.76934,2,6,0.010549169033765793
608,0,-1.2576,0.76896,2,24,0.0072969477623701096
609,0,-1.0515,0.76858,2,6,0.011337421834468842
610,0,-1.0728,0.7682,2,8,0.0063651143573224545
611,0,-1.0306,0.76782,2,4,0.003342956304550171
612,0,-1.3078,0.76744,2,28,0.006257874425500631
613,0,-1.0,0.7670600000000001,2,1,0.003058808855712414
614,0,-1.041,0.76668,2,5,0.0032726444769650698
615,0,-1.0306,0.7663,2,4,0.00990146305412054
616,1,-0.07220000000000004,0.7659199999999999,2,9,0.004888331051915884
617,0,-1.1055,0.76554,2,11,0.004172086715698242
618,0,-1.0203,0.7651600000000001,2,3,0.002864904934540391
619,0,-1.27,0.76478,2,25,0.006132872775197029
620,0,-1.0101,0.7644,2,2,0.005742051638662815
621,0,-1.0101,0.76402,2,2,0.01786132901906967
622,0,-1.0306,0.76364,2,4,0.0017500938847661018
623,1,-0.020299999999999985,0.76326,2,4,0.02132815308868885
624,0,-1.0203,0.76288,2,3,0.008962382562458515
625,0,-1.0203,0.7625,2,3,0.005231107585132122
626,0,-1.1971,0.76212,2,19,0.0030351225286722183
627,0,-1.1853,0.76174,2,18,0.005402811802923679
628,0,-1.0,0.76136,2,1,0.00778546929359436
629,0,-1.0203,0.76098,2,3,0.002791950013488531
630,0,-1.0621,0.7605999999999999,2,7,0.0046356841921806335
631,0,-1.0101,0.76022,2,2,0.0018991657998412848
632,0,-1.041,0.75984,2,5,0.00363479764200747
633,0,-1.041,0.75946,2,5,0.006360247731208801
634,0,-1.0203,0.75908,2,3,0.005585736595094204
635,0,-1.0515,0.7587,2,6,0.0019723449368029833
636,0,-1.2951000000000001,0.75832,2,27,0.004635778721421957
637,0,-1.2453,0.75794,2,23,0.004330660682171583
638,0,-1.0,0.75756,2,1,0.005535347852855921
639,0,-1.221,0.75718,2,21,0.017474358901381493
640,0,-1.0,0.7568,2,1,0.005235395394265652
641,0,-1.1853,0.75642,2,18,0.0053616962395608425
642,0,-1.0,0.75604,2,1,0.016117321327328682
643,0,-1.1971,0.75566,2,19,0.0025077397003769875
644,1,-0.07179999999999986,0.75528,2,9,0.004154158756136894
645,0,-1.041,0.7549,2,5,0.008712935261428356
646,0,-1.1736,0.75452,2,17,0.0040063378401100636
647,0,-1.0101,0.75414,2,2,0.01670711115002632
648,0,-1.0203,0.75376,2,3,0.002823339309543371
649,0,-1.0,0.75338,2,1,0.004184964578598738
650,0,-1.3335,0.753,2,30,0.002824528608471155
651,0,-1.0728,0.75262,2,8,0.004594494588673115
652,0,-1.0836000000000001,0.75224,2,9,0.004664706066250801
653,0,-1.1505,0.75186,2,15,0.012570470571517944
654,0,-1.0945,0.75148,2,10,0.01606486178934574
655,0,-1.0,0.7511,2,1,0.005690992809832096
656,1,-0.03059999999999996,0.75072,2,5,0.0035389235708862543
657,0,-1.1505,0.75034,2,15,0.006693215575069189
658,0,-1.1853,0.74996,2,18,0.012754691764712334
659,0,-1.0,0.74958,2,1,0.010020332410931587
660,0,-1.1736,0.7492,2,17,0.00627152482047677
661,0,-1.0945,0.74882,2,10,0.006201033480465412
662,0,-1.0515,0.74844,2,6,0.004585891962051392
663,0,-1.0,0.74806,2,1,0.009007053449749947
664,0,-1.0203,0.74768,2,3,0.008298804983496666
665,0,-1.1278,0.7473000000000001,2,13,0.008769811131060123
666,0,-1.0203,0.74692,2,3,0.011287973262369633
667,0,-1.0306,0.74654,2,4,0.022082552313804626
668,0,-1.0728,0.74616,2,8,0.005147439893335104
669,0,-1.2576,0.74578,2,24,0.007569426670670509
670,0,-1.1055,0.7454000000000001,2,11,0.010807886719703674
671,0,-1.3728,0.74502,2,33,0.010448597371578217
672,1,-0.23959999999999992,0.74464,2,24,0.007527311332523823
673,0,-1.0,0.74426,2,1,0.009033206850290298
674,0,-1.1055,0.74388,2,11,0.010217880830168724
675,0,-1.0306,0.7435,2,4,0.012340908870100975
676,0,-1.0203,0.74312,2,3,0.003989635966718197
677,0,-1.041,0.74274,2,5,0.003891441971063614
678,0,-1.0,0.74236,2,1,0.004981908481568098
679,0,-1.2576,0.7419800000000001,2,24,0.004212256986647844
680,0,-1.0101,0.7416,2,2,0.00952393189072609
681,0,-1.2453,0.74122,2,23,0.007731647230684757
682,0,-1.0306,0.7408399999999999,2,4,0.0049705286510288715
683,0,-1.0,0.74046,2,1,0.004597056191414595
684,0,-1.0621,0.7400800000000001,2,7,0.002815515734255314
685,0,-1.0306,0.7397,2,4,0.019613511860370636
686,0,-1.0,0.73932,2,1,0.003663733834400773
687,0,-1.0,0.73894,2,1,0.010109069757163525
688,0,-1.2331,0.73856,2,22,0.005099199246615171
689,0,-1.0101,0.7381800000000001,2,2,0.015506919473409653
690,0,-1.0101,0.7378,2,2,0.004010879434645176
691,0,-1.0621,0.73742,2,7,0.00576877873390913
692,1,-0.23570000000000002,0.73704,2,24,0.004596266895532608
693,2,0.8237000000000003,0.7366600000000001,2,20,0.002123168669641018
694,0,-1.0836000000000001,0.73628,2,9,0.001590188592672348
695,0,-1.0101,0.7359,2,2,0.006538229528814554
696,0,-1.0515,0.73552,2,6,0.005541213788092136
697,1,-0.07159999999999989,0.73514,2,9,0.011539613828063011
698,0,-1.0101,0.7347600000000001,2,2,0.001959720626473427
699,0,-1.0101,0.73438,2,2,0.003960857167840004
700,0,-1.0101,0.734,2,2,0.007442401256412268
701,0,-1.0728,0.73362,2,8,0.002585888374596834
702,0,-1.0621,0.73324,2,7,0.005408415570855141
703,0,-1.0306,0.7328600000000001,2,4,0.0023656082339584827
704,0,-1.0,0.73248,2,1,0.0035143450368195772
705,0,-1.0,0.7321,2,1,0.005171695724129677
706,0,-1.0,0.73172,2,1,0.00810796208679676
707,0,-1.0101,0.73134,2,2,0.005005964543670416
708,0,-1.0101,0.73096,2,2,0.004004190675914288
709,0,-1.0,0.73058,2,1,0.007340454030781984
710,0,-1.0728,0.7302,2,8,0.0040337140671908855
711,0,-1.0101,0.72982,2,2,0.005664141848683357
712,0,-1.0,0.7294400000000001,2,1,0.002627772046253085
713,0,-1.041,0.72906,2,5,0.0020420998334884644
714,0,-1.0306,0.72868,2,4,0.003022891003638506
715,0,-1.0203,0.7283000000000001,2,3,0.00743371294811368
716,1,-0.12780000000000002,0.72792,2,14,0.0071943397633731365
717,0,-1.0101,0.7275400000000001,2,2,0.002341085346415639
718,1,-0.03059999999999996,0.72716,2,5,0.00816328078508377
719,0,-1.1055,0.72678,2,11,0.005676035303622484
720,0,-1.0306,0.7264,2,4,0.00774373859167099
721,0,-1.0101,0.72602,2,2,0.002684109378606081
722,0,-1.0515,0.7256400000000001,2,6,0.002613563323393464
723,1,-0.18910000000000005,0.72526,2,20,0.00821956992149353
724,0,-1.0101,0.72488,2,2,0.010932577773928642
725,0,-1.041,0.7245,2,5,0.004429659806191921
726,0,-1.0203,0.7241200000000001,2,3,0.007217160426080227
727,0,-1.0101,0.72374,2,2,0.0068819234147667885
728,0,-1.041,0.72336,2,5,0.016635077074170113
729,0,-1.0101,0.72298,2,2,0.006350585259497166
730,0,-1.0,0.7226,2,1,0.008750155568122864
731,0,-1.0728,0.7222200000000001,2,8,0.0153648741543293
732,0,-1.0101,0.72184,2,2,0.00892159715294838
733,0,-1.0945,0.72146,2,10,0.005674170330166817
734,0,-1.0203,0.7210799999999999,2,3,0.006735410075634718
735,0,-1.0203,0.7207,2,3,0.007852813228964806
736,0,-1.0101,0.7203200000000001,2,2,0.0034000794403254986
737,0,-1.0,0.71994,2,1,0.007901533506810665
738,0,-1.1278,0.71956,2,13,0.006721301935613155
739,0,-1.0203,0.71918,2,3,0.01603446900844574
740,0,-1.0101,0.7188000000000001,2,2,0.0055778236128389835
741,0,-1.0203,0.7184200000000001,2,3,0.002889020135626197
742,0,-1.041,0.71804,2,5,0.00899098813533783
743,0,-1.3860999999999999,0.71766,2,34,0.0034542514476925135
744,0,-1.0621,0.71728,2,7,0.00969669409096241
745,1,-0.05149999999999999,0.7169000000000001,2,7,0.00669260835275054
746,1,-0.010099999999999998,0.71652,2,3,0.004710233770310879
747,0,-1.041,0.71614,2,5,0.004132306203246117
748,0,-1.0621,0.71576,2,7,0.0035640783607959747
749,0,-1.0836000000000001,0.71538,2,9,0.008725849911570549
750,1,-0.1350999999999999,0.7150000000000001,2,15,0.0017062888946384192
751,0,-1.1278,0.71462,2,13,0.008014434017241001
752,0,-1.0836000000000001,0.71424,2,9,0.0022562225349247456
753,0,-1.2951000000000001,0.7138599999999999,2,27,0.004448079038411379
754,0,-1.0306,0.7134800000000001,2,4,0.003595686051994562
755,0,-1.1853,0.7131000000000001,2,18,0.012453358620405197
756,0,-1.0101,0.71272,2,2,0.006261974573135376
757,0,-1.041,0.71234,2,5,0.005170996300876141
758,0,-1.0,0.7119599999999999,2,1,0.003999338019639254
759,0,-1.0203,0.7115800000000001,2,3,0.01055549643933773
760,0,-1.1055,0.7112,2,11,0.006022418849170208
761,0,-1.0,0.71082,2,1,0.007765758782625198
762,0,-1.0,0.71044,2,1,0.010786925442516804
763,0,-1.0515,0.7100599999999999,2,6,0.00386650487780571
764,1,-0.06119999999999992,0.7096800000000001,2,8,0.002734056208282709
765,0,-1.1278,0.7093,2,13,0.008244913071393967
766,0,-1.041,0.70892,2,5,0.005746051669120789
767,0,-1.0,0.70854,2,1,0.00733319204300642
768,0,-1.0306,0.70816,2,4,0.004069126211106777
769,0,-1.0728,0.7077800000000001,2,8,0.0016853604465723038
770,0,-1.041,0.7074,2,5,0.002171528758481145
771,1,-0.06159999999999999,0.70702,2,8,0.0047778598964214325
772,1,-0.1391,0.7066399999999999,2,15,0.0031197890639305115
773,0,-1.1055,0.7062600000000001,2,11,0.004447951912879944
774,0,-1.0621,0.7058800000000001,2,7,0.0019025909714400768
775,0,-1.0306,0.7055,2,4,0.0035031153820455074
776,0,-1.041,0.70512,2,5,0.0036695203743875027
777,0,-1.0101,0.7047399999999999,2,2,0.00782984122633934
778,0,-1.041,0.7043600000000001,2,5,0.004617834463715553
779,0,-1.0,0.70398,2,1,0.01027695368975401
780,1,-0.1492,0.7036,2,16,0.007851095870137215
781,0,-1.0306,0.70322,2,4,0.0029878669884055853
782,0,-1.0515,0.70284,2,6,0.005248276516795158
783,0,-1.0621,0.7024600000000001,2,7,0.0027854025829583406
784,1,-0.1361,0.70208,2,15,0.007338591851294041
785,0,-1.0101,0.7017,2,2,0.003140826243907213
786,0,-1.0203,0.7013199999999999,2,3,0.009274126030504704
787,0,-1.0203,0.70094,2,3,0.008117732591927052
788,0,-1.0621,0.7005600000000001,2,7,0.003321603871881962
789,0,-1.0621,0.70018,2,7,0.0026854013558477163
790,0,-1.0203,0.6998,2,3,0.010382251814007759
791,0,-1.0621,0.6994199999999999,2,7,0.006214370019733906
792,0,-1.0,0.69904,2,1,0.006662868428975344
793,0,-1.0515,0.6986600000000001,2,6,0.01725813001394272
794,0,-1.0101,0.69828,2,2,0.006333660334348679
795,0,-1.0,0.6979,2,1,0.0030036899261176586
796,0,-1.2331,0.6975199999999999,2,22,0.008910334669053555
797,0,-1.0306,0.6971400000000001,2,4,0.010041557252407074
798,1,-0.28180000000000005,0.69676,2,28,0.007928820326924324
799,0,-1.0515,0.69638,2,6,0.028607115149497986
800,0,-1.3078,0.696,2,28,0.007861199788749218
801,0,-1.0306,0.69562,2,4,0.031379587948322296
802,1,-0.010099999999999998,0.6952400000000001,2,3,0.007603051140904427
803,0,-1.0621,0.69486,2,7,0.021993789821863174
804,0,-1.0,0.69448,2,1,0.00744129391387105
805,0,-1.0203,0.6940999999999999,2,3,0.021019307896494865
806,0,-1.0,0.69372,2,1,0.007953853346407413
807,0,-1.3078,0.6933400000000001,2,28,0.012647975236177444
808,0,-1.1391,0.69296,2,14,0.0051730177365243435
809,0,-1.0101,0.69258,2,2,0.018026364967226982
810,0,-1.0515,0.6921999999999999,2,6,0.01777462288737297
811,0,-1.209,0.69182,2,20,0.005020508076995611
812,0,-1.0836000000000001,0.69144,2,9,0.009433590807020664
813,0,-1.0101,0.69106,2,2,0.0038854863960295916
814,0,-1.0,0.69068,2,1,0.004760260693728924
815,0,-1.1166,0.6903,2,12,0.0044906605035066605
816,0,-1.0836000000000001,0.68992,2,9,0.0038803480565547943
817,0,-1.1505,0.68954,2,15,0.02588592655956745
818,1,-0.18900000000000006,0.68916,2,20,0.026457907631993294
819,0,-1.0101,0.68878,2,2,0.007783122360706329
820,0,-1.0945,0.6884,2,10,0.004815875552594662
821,0,-1.041,0.68802,2,5,0.007433769293129444
822,0,-1.0,0.68764,2,1,0.005727224983274937
823,0,-1.0101,0.68726,2,2,0.007276857737451792
824,0,-1.0306,0.6868799999999999,2,4,0.02798236347734928
825,0,-1.0,0.6865,2,1,0.005784586071968079
826,0,-1.0,0.6861200000000001,2,1,0.003827376291155815
827,1,-0.11480000000000001,0.68574,2,13,0.00589657761156559
828,0,-1.0203,0.68536,2,3,0.007736788596957922
829,0,-1.1971,0.68498,2,19,0.009248139336705208
830,0,-1.3206,0.6846,2,29,0.004704777617007494
831,0,-1.3860999999999999,0.68422,2,34,0.010882583446800709
832,0,-1.0515,0.68384,2,6,0.004008996766060591
833,0,-1.1055,0.68346,2,11,0.006478996016085148
834,0,-1.0945,0.68308,2,10,0.005767930299043655
835,0,-1.0306,0.6827,2,4,0.01155424676835537
836,1,-0.2277,0.68232,2,23,0.0039448970928788185
837,0,-1.1505,0.68194,2,15,0.0054878960363566875
838,0,-1.2576,0.6815599999999999,2,24,0.00554084125906229
839,0,-1.041,0.68118,2,5,0.0029316418804228306
840,0,-1.1391,0.6808000000000001,2,14,0.0040129502303898335
841,0,-1.0203,0.68042,2,3,0.002848369302228093
842,0,-1.1278,0.68004,2,13,0.005705693271011114
843,0,-1.0,0.67966,2,1,0.0075846342369914055
844,0,-1.0515,0.67928,2,6,0.004547059535980225
845,0,-1.1278,0.6789000000000001,2,13,0.0021142084151506424
846,0,-1.1278,0.67852,2,13,0.007373695727437735
847,0,-1.0,0.67814,2,1,0.012330816127359867
848,0,-1.0,0.67776,2,1,0.0033019373659044504
849,0,-1.0836000000000001,0.67738,2,9,0.008526455610990524
850,0,-1.1166,0.677,2,12,0.004160239361226559
851,0,-1.0621,0.67662,2,7,0.011792633682489395
852,0,-1.0728,0.67624,2,8,0.01060059480369091
853,1,-0.15659999999999996,0.67586,2,17,0.007542531006038189
854,0,-1.8316,0.6754800000000001,2,64,0.005321882199496031
855,0,-1.0,0.6751,2,1,0.007014450151473284
856,0,-1.0515,0.67472,2,6,0.00653346162289381
857,0,-1.1391,0.6743399999999999,2,14,0.02295403927564621
858,0,-1.0621,0.67396,2,7,0.003623601282015443
859,0,-1.0728,0.6735800000000001,2,8,0.011702352203428745
860,0,-1.0515,0.6732,2,6,0.0073095387779176235
861,0,-1.1278,0.67282,2,13,0.0030084389727562666
862,0,-1.0515,0.67244,2,6,0.015911830589175224
863,0,-1.0,0.67206,2,1,0.006505466066300869
864,0,-1.0,0.67168,2,1,0.007032577879726887
865,0,-1.0,0.6713,2,1,0.007624834775924683
866,1,-0.1594,0.67092,2,17,0.003061628667637706
867,0,-1.0,0.67054,2,1,0.015462381765246391
868,0,-1.041,0.6701600000000001,2,5,0.006717614829540253
869,0,-1.0203,0.66978,2,3,0.004387344233691692
870,0,-1.0621,0.6694,2,7,0.009116683155298233
871,0,-1.1736,0.66902,2,17,0.0045873913913965225
872,2,0.7268000000000003,0.66864,2,29,0.0032493779435753822
873,0,-1.0,0.6682600000000001,2,1,0.014439358375966549
874,0,-1.041,0.66788,2,5,0.009867905639111996
875,0,-1.0101,0.6675,2,2,0.004647338297218084
876,0,-1.0101,0.66712,2,2,0.004686301574110985
877,0,-1.0,0.66674,2,1,0.010690893046557903
878,0,-1.0,0.6663600000000001,2,1,0.00452041020616889
879,0,-1.0203,0.66598,2,3,0.0218146163970232
880,0,-1.0836000000000001,0.6656,2,9,0.007875803858041763
881,1,-0.020299999999999985,0.66522,2,4,0.005720189306885004
882,0,-1.0621,0.66484,2,7,0.007680970244109631
883,0,-1.0203,0.66446,2,3,0.00643742922693491
884,0,-1.0,0.66408,2,1,0.02493252605199814
885,0,-1.0621,0.6637,2,7,0.012608819641172886
886,0,-1.0728,0.66332,2,8,0.0034371817018836737
887,0,-1.0621,0.6629400000000001,2,7,0.01052164752036333
888,0,-1.0,0.66256,2,1,0.009639509953558445
889,0,-1.041,0.66218,2,5,0.004859111737459898
890,0,-1.1505,0.6618,2,15,0.0057344501838088036
891,1,-0.10550000000000004,0.66142,2,12,0.006856419611722231
892,0,-1.0,0.6610400000000001,2,1,0.01331096887588501
893,0,-1.0101,0.66066,2,2,0.004917198326438665
894,0,-1.0836000000000001,0.66028,2,9,0.0032825462985783815
895,0,-1.041,0.6599,2,5,0.014227280393242836
896,0,-1.0515,0.65952,2,6,0.004819486290216446
897,1,-0.030399999999999983,0.6591400000000001,2,5,0.0046965377405285835
898,0,-1.0306,0.65876,2,4,0.003187385853379965
899,0,-1.0945,0.65838,2,10,0.009164308197796345
900,0,-1.0,0.658,2,1,0.00559405330568552
901,0,-1.0945,0.6576200000000001,2,10,0.004966491833329201
902,0,-1.0836000000000001,0.65724,2,9,0.0035544452257454395
903,0,-1.0,0.65686,2,1,0.020485106855630875
904,0,-1.1391,0.6564800000000001,2,14,0.010373637080192566
905,0,-1.1971,0.6561,2,19,0.01056394912302494
906,1,-0.010099999999999998,0.6557200000000001,2,3,0.006265658885240555
907,0,-1.1505,0.65534,2,15,0.004590439610183239
908,0,-1.041,0.65496,2,5,0.00623247679322958
909,0,-1.041,0.65458,2,5,0.003733141580596566
910,0,-1.0,0.6542,2,1,0.006954552140086889
911,0,-1.0728,0.6538200000000001,2,8,0.0062148356810212135
912,0,-1.041,0.65344,2,5,0.003127465723082423
913,0,-1.0203,0.65306,2,3,0.005393335595726967
914,0,-1.162,0.65268,2,16,0.0047369301319122314
915,0,-1.0945,0.6523000000000001,2,10,0.0037519349716603756
916,0,-1.0203,0.65192,2,3,0.017054075375199318
