episode,score,return,epsilon,best_score,steps,loss
4592,14,11.984899999999996,0.050000000000000044,35,112,0.015411995351314545
4593,1,-0.2710999999999999,0.050000000000000044,35,27,0.0160275399684906
4594,6,4.384599999999998,0.050000000000000044,35,65,0.13845734298229218
4595,9,7.139299999999995,0.050000000000000044,35,91,0.018081527203321457
4596,1,-0.15049999999999997,0.050000000000000044,35,16,0.01815715804696083
4597,13,10.582199999999995,0.050000000000000044,35,147,0.013890421018004417
4598,5,3.6423999999999994,0.050000000000000044,35,40,0.014635487459599972
4599,5,3.347999999999999,0.050000000000000044,35,67,0.029080472886562347
4600,8,6.003899999999996,0.050000000000000044,35,102,0.01560249924659729
4601,6,4.209199999999998,0.050000000000000044,35,80,0.017841529101133347
4602,9,7.0369999999999955,0.050000000000000044,35,100,0.03106248565018177
4603,12,9.990099999999995,0.050000000000000044,35,109,0.14945757389068604
4604,0,-1.0945,0.050000000000000044,35,10,0.008824629709124565
4605,3,1.7172999999999994,0.050000000000000044,35,31,0.02024177648127079
4606,2,0.9590000000000001,0.050000000000000044,35,7,0.012903086841106415
4607,3,1.5549999999999997,0.050000000000000044,35,46,0.015826893970370293
4608,5,3.146099999999999,0.050000000000000044,35,85,0.01977035589516163
4609,10,7.970199999999997,0.050000000000000044,35,108,0.023380950093269348
4610,0,-1.0101,0.050000000000000044,35,2,0.029757309705018997
4611,5,3.7077999999999998,0.050000000000000044,35,34,0.059058982878923416
4612,9,6.778699999999998,0.050000000000000044,35,120,0.017602190375328064
4613,6,4.438399999999998,0.050000000000000044,35,60,0.016332918778061867
4614,3,1.7593999999999999,0.050000000000000044,35,27,0.032136037945747375
4615,10,8.251599999999998,0.050000000000000044,35,82,0.013828972354531288
4616,4,2.6244999999999994,0.050000000000000044,35,41,0.015492131933569908
4617,5,3.428399999999999,0.050000000000000044,35,60,0.011633187532424927
4618,0,-1.0,0.050000000000000044,35,1,0.013963915407657623
4619,6,4.426799999999999,0.050000000000000044,35,61,0.08952654898166656
4620,10,8.171599999999996,0.050000000000000044,35,89,0.01811838150024414
4621,4,2.623299999999999,0.050000000000000044,35,41,0.02091718465089798
4622,14,11.954499999999998,0.050000000000000044,35,115,0.00975602027028799
4623,7,5.029799999999997,0.050000000000000044,35,97,0.027160855010151863
4624,2,0.7551000000000003,0.050000000000000044,35,26,0.01905611716210842
4625,10,8.299099999999996,0.050000000000000044,35,78,0.01849173940718174
4626,0,-1.0203,0.050000000000000044,35,3,0.04615626111626625
4627,6,4.236899999999999,0.050000000000000044,35,78,0.02278549037873745
4628,7,5.466799999999997,0.050000000000000044,35,59,0.016719847917556763
4629,0,-1.0728,0.050000000000000044,35,8,0.025130894035100937
4630,0,-1.0515,0.050000000000000044,35,6,0.018222901970148087
4631,0,-1.0836000000000001,0.050000000000000044,35,9,0.04664861410856247
4632,0,-1.0515,0.050000000000000044,35,6,0.0645291656255722
4633,2,0.6145000000000003,0.050000000000000044,35,39,0.016544457525014877
4634,7,5.283799999999998,0.050000000000000044,35,75,0.026909086853265762
4635,15,12.143999999999998,0.050000000000000044,35,183,0.01683006063103676
4636,8,6.254399999999997,0.050000000000000044,35,80,0.015307856723666191
4637,3,1.7588000000000004,0.050000000000000044,35,27,0.02556387148797512
4638,12,10.128199999999994,0.050000000000000044,35,96,0.017370248213410378
4639,15,12.455099999999996,0.050000000000000044,35,162,0.02040773630142212
4640,11,8.962299999999994,0.050000000000000044,35,110,0.012223700061440468
4641,1,-0.05149999999999988,0.050000000000000044,35,7,0.015347311273217201
4642,4,2.5874,0.050000000000000044,35,44,0.020963363349437714
4643,11,8.788699999999995,0.050000000000000044,35,126,0.012048677541315556
4644,4,2.4803999999999995,0.050000000000000044,35,54,0.008962074294686317
4645,5,3.4639999999999986,0.050000000000000044,35,57,0.01727224886417389
4646,1,-0.08209999999999995,0.050000000000000044,35,10,0.024944934993982315
4647,5,3.447499999999998,0.050000000000000044,35,58,0.02472805045545101
4648,2,0.9075000000000002,0.050000000000000044,35,12,0.018067464232444763
4649,4,2.505199999999999,0.050000000000000044,35,52,0.009671350941061974
4650,13,10.109499999999997,0.050000000000000044,35,189,0.011970303021371365
4651,14,11.842999999999996,0.050000000000000044,35,125,0.01819753460586071
4652,5,3.631499999999998,0.050000000000000044,35,41,0.10046466439962387
4653,6,4.165199999999997,0.050000000000000044,35,85,0.02047235518693924
4654,2,0.8435999999999999,0.050000000000000044,35,18,0.02848711982369423
4655,22,19.421799999999976,0.050000000000000044,35,173,0.12300490587949753
4656,24,20.87219999999998,0.050000000000000044,35,224,0.04463066905736923
4657,4,2.5431999999999992,0.050000000000000044,35,48,0.015496243722736835
4658,4,2.6033999999999997,0.050000000000000044,35,42,0.02515210211277008
4659,7,5.176799999999997,0.050000000000000044,35,85,0.025631802156567574
4660,1,-0.051100000000000034,0.050000000000000044,35,7,0.03125656396150589
4661,0,-1.0728,0.050000000000000044,35,8,0.039101727306842804
4662,10,8.006799999999995,0.050000000000000044,35,105,0.014973629266023636
4663,17,14.620599999999996,0.050000000000000044,35,148,0.016329918056726456
4664,11,8.9485,0.050000000000000044,35,110,0.016184115782380104
4665,1,-0.12419999999999998,0.050000000000000044,35,14,0.011165133677423
4666,11,8.947199999999997,0.050000000000000044,35,111,0.05554933845996857
4667,14,11.188799999999997,0.050000000000000044,35,182,0.019467726349830627
4668,8,6.027599999999996,0.050000000000000044,35,100,0.024281714111566544
4669,12,10.291099999999997,0.050000000000000044,35,81,0.023004304617643356
4670,4,2.7485,0.050000000000000044,35,29,0.04852180555462837
4671,0,-1.2825,0.050000000000000044,35,26,0.055571749806404114
4672,12,9.5852,0.050000000000000044,35,142,0.018854351714253426
4673,3,1.7384999999999997,0.050000000000000044,35,29,0.03449447825551033
4674,1,-0.11419999999999997,0.050000000000000044,35,13,0.017934758216142654
4675,9,7.090299999999997,0.050000000000000044,35,95,0.02633127011358738
4676,6,4.228299999999998,0.050000000000000044,35,79,0.024578209966421127
4677,0,-1.0306,0.050000000000000044,35,4,0.008636302314698696
4678,2,0.8960999999999999,0.050000000000000044,35,13,0.014447451569139957
4679,5,3.5936999999999983,0.050000000000000044,35,45,0.023181844502687454
4680,31,26.87339999999996,0.050000000000000044,35,323,0.017993971705436707
4681,1,-0.17830000000000001,0.050000000000000044,35,19,0.025931864976882935
4682,10,8.271499999999998,0.050000000000000044,35,80,0.030529551208019257
4683,3,1.6648999999999998,0.050000000000000044,35,36,0.014353188686072826
4684,17,13.610299999999993,0.050000000000000044,35,227,0.058863185346126556
4685,10,8.381499999999997,0.050000000000000044,35,70,0.05837942287325859
4686,0,-1.1166,0.050000000000000044,35,12,0.014377227053046227
4687,0,-1.0515,0.050000000000000044,35,6,0.027241740375757217
4688,6,4.696399999999999,0.050000000000000044,35,36,0.1506347805261612
4689,14,11.703199999999995,0.050000000000000044,35,136,0.013976512476801872
4690,10,8.093099999999998,0.050000000000000044,35,97,0.015988754108548164
4691,14,11.981399999999994,0.050000000000000044,35,112,0.01825539767742157
4692,6,4.395199999999998,0.050000000000000044,35,64,0.02675621397793293
4693,13,10.760399999999994,0.050000000000000044,35,131,0.019849924370646477
4694,10,7.919999999999996,0.050000000000000044,35,113,0.014346994459629059
4695,9,6.995899999999995,0.050000000000000044,35,105,0.1536317616701126
4696,0,-1.0306,0.050000000000000044,35,4,0.020040493458509445
4697,0,-1.0203,0.050000000000000044,35,3,0.026522118598222733
4698,4,2.4148999999999994,0.050000000000000044,35,60,0.020872199907898903
4699,3,1.6847999999999996,0.050000000000000044,35,33,0.024413609877228737
4700,7,5.2274999999999965,0.050000000000000044,35,81,0.025172889232635498
4701,8,6.520799999999998,0.050000000000000044,35,55,0.010825229808688164
4702,1,-0.11560000000000004,0.050000000000000044,35,13,0.030801884829998016
4703,5,3.5888999999999998,0.050000000000000044,35,45,0.042710840702056885
4704,6,4.494699999999998,0.050000000000000044,35,55,0.048364799469709396
4705,5,3.4669999999999987,0.050000000000000044,35,56,0.011486230418086052
4706,1,-0.10299999999999987,0.050000000000000044,35,12,0.02269364520907402
4707,9,7.057699999999997,0.050000000000000044,35,99,0.015981774777173996
4708,11,8.605099999999993,0.050000000000000044,35,141,0.009858607314527035
4709,2,0.7882,0.050000000000000044,35,23,0.01936330646276474
4710,9,7.220499999999998,0.050000000000000044,35,84,0.022043993696570396
4711,10,7.896899999999995,0.050000000000000044,35,114,0.011160004884004593
4712,13,10.799099999999996,0.050000000000000044,35,126,0.04653884097933769
4713,3,1.6387999999999998,0.050000000000000044,35,38,0.013136090710759163
4714,0,-1.1391,0.050000000000000044,35,14,0.021163348108530045
4715,5,3.492899999999999,0.050000000000000044,35,54,0.021668815985322
4716,12,9.833199999999996,0.050000000000000044,35,123,0.02419828623533249
4717,9,7.250999999999998,0.050000000000000044,35,81,0.01915685273706913
4718,15,12.515899999999993,0.050000000000000044,35,156,0.014578773640096188
4719,5,3.234499999999999,0.050000000000000044,35,77,0.029062723740935326
4720,1,-0.13690000000000002,0.050000000000000044,35,15,0.02684812806546688
4721,12,9.889199999999999,0.050000000000000044,35,117,0.05240878462791443
4722,4,2.436399999999999,0.050000000000000044,35,58,0.020452801138162613
4723,10,7.897599999999997,0.050000000000000044,35,113,0.04034293815493584
4724,6,4.460799999999998,0.050000000000000044,35,58,0.022135566920042038
4725,10,8.119699999999996,0.050000000000000044,35,94,0.03496038168668747
4726,16,13.703299999999995,0.050000000000000044,35,140,0.010440033860504627
4727,2,0.8339000000000001,0.050000000000000044,35,19,0.012642201036214828
4728,15,12.052699999999994,0.050000000000000044,35,198,0.01185070164501667
4729,5,3.4791999999999996,0.050000000000000044,35,55,0.0198217686265707
4730,12,9.806,0.050000000000000044,35,125,0.09284650534391403
4731,10,7.786199999999996,0.050000000000000044,35,125,0.044154975563287735
4732,1,-0.10339999999999994,0.050000000000000044,35,12,0.016949931159615517
4733,10,8.092799999999995,0.050000000000000044,35,97,0.014596592634916306
4734,14,11.530699999999996,0.050000000000000044,35,152,0.008703833445906639
4735,9,7.110199999999995,0.050000000000000044,35,94,0.056422680616378784
4736,2,0.7564000000000004,0.050000000000000044,35,26,0.014318297617137432
4737,3,1.6842000000000001,0.050000000000000044,35,34,0.017178378999233246
4738,0,-1.0728,0.050000000000000044,35,8,0.025283580645918846
4739,11,8.950399999999997,0.050000000000000044,35,111,0.062036044895648956
4740,7,5.402499999999997,0.050000000000000044,35,65,0.016693633049726486
4741,23,19.754599999999982,0.050000000000000044,35,234,0.03940732777118683
4742,1,-0.12429999999999997,0.050000000000000044,35,14,0.015970377251505852
4743,0,-1.0101,0.050000000000000044,35,2,0.018794259056448936
4744,14,11.654699999999995,0.050000000000000044,35,142,0.022376419976353645
4745,0,-1.0836000000000001,0.050000000000000044,35,9,0.015279896557331085
4746,4,2.663099999999999,0.050000000000000044,35,37,0.08415118604898453
4747,9,7.252599999999996,0.050000000000000044,35,81,0.022071706131100655
4748,0,-1.0203,0.050000000000000044,35,3,0.008986104279756546
4749,1,-0.17810000000000004,0.050000000000000044,35,19,0.021459508687257767
4750,8,6.402999999999997,0.050000000000000044,35,66,0.05190380662679672
4751,16,13.659299999999996,0.050000000000000044,35,144,0.020074818283319473
4752,4,2.5800999999999994,0.050000000000000044,35,45,0.01505243219435215
4753,16,12.772099999999995,0.050000000000000044,35,222,0.03267594799399376
4754,3,1.8767,0.050000000000000044,35,16,0.020184483379125595
4755,3,1.8223000000000007,0.050000000000000044,35,21,0.04571786895394325
4756,6,4.320499999999998,0.050000000000000044,35,71,0.025788340717554092
4757,16,13.717600000000001,0.050000000000000044,35,136,0.10145412385463715
4758,10,7.422399999999994,0.050000000000000044,35,156,0.012439488433301449
4759,12,9.854499999999998,0.050000000000000044,35,121,0.013702803291380405
4760,14,11.890899999999997,0.050000000000000044,35,119,0.021999387070536613
4761,14,11.511499999999995,0.050000000000000044,35,154,0.15499164164066315
4762,9,6.999399999999994,0.050000000000000044,35,104,0.04064653813838959
4763,0,-1.0203,0.050000000000000044,35,3,0.06872513890266418
4764,1,-0.020299999999999985,0.050000000000000044,35,4,0.03232138231396675
4765,10,7.912099999999995,0.050000000000000044,35,114,0.06545114517211914
4766,15,12.841099999999999,0.050000000000000044,35,126,0.009908315725624561
4767,2,0.6587000000000005,0.050000000000000044,35,35,0.029961757361888885
4768,7,5.255099999999998,0.050000000000000044,35,78,0.016153058037161827
4769,14,11.646099999999993,0.050000000000000044,35,142,0.017483392730355263
4770,1,-0.09450000000000003,0.050000000000000044,35,11,0.012656931765377522
4771,9,7.295199999999996,0.050000000000000044,35,77,0.14968745410442352
4772,3,1.6088999999999998,0.050000000000000044,35,41,0.014596855267882347
4773,0,-1.0515,0.050000000000000044,35,6,0.07174209505319595
4774,0,-1.0836000000000001,0.050000000000000044,35,9,0.01840454339981079
4775,1,-0.06130000000000002,0.050000000000000044,35,8,0.017514999955892563
4776,10,7.984199999999996,0.050000000000000044,35,106,0.016574788838624954
4777,0,-1.0621,0.050000000000000044,35,7,0.01334332674741745
4778,10,7.891599999999995,0.050000000000000044,35,114,0.02667640522122383
4779,3,1.6515,0.050000000000000044,35,37,0.04393758624792099
4780,15,12.128399999999994,0.050000000000000044,35,188,0.010500695556402206
4781,15,12.507199999999994,0.050000000000000044,35,156,0.02063436061143875
4782,9,7.167999999999996,0.050000000000000044,35,88,0.036324240267276764
4783,6,4.334199999999998,0.050000000000000044,35,70,0.012147899717092514
4784,13,10.843099999999996,0.050000000000000044,35,123,0.03671574220061302
4785,21,18.27229999999998,0.050000000000000044,35,186,0.014918235130608082
4786,20,17.512299999999986,0.050000000000000044,35,163,0.011783653870224953
4787,21,18.28159999999999,0.050000000000000044,35,184,0.014130959287285805
4788,4,2.5311,0.050000000000000044,35,49,0.017547162249684334
4789,2,0.6608000000000003,0.050000000000000044,35,35,0.01579861342906952
4790,7,4.855299999999998,0.050000000000000044,35,113,0.14065523445606232
4791,0,-1.0306,0.050000000000000044,35,4,0.013509041629731655
4792,4,2.6319,0.050000000000000044,35,40,0.15047045052051544
4793,16,13.462899999999994,0.050000000000000044,35,161,0.015266695991158485
4794,4,2.5147999999999993,0.050000000000000044,35,51,0.013315238058567047
4795,0,-1.0,0.050000000000000044,35,1,0.014312535524368286
4796,11,9.075199999999995,0.050000000000000044,35,100,0.007972455583512783
4797,18,15.666399999999989,0.050000000000000044,35,146,0.015390894375741482
4798,11,9.214399999999994,0.050000000000000044,35,87,0.030325820669531822
4799,22,18.60699999999998,0.050000000000000044,35,246,0.018923550844192505
4800,11,8.774399999999995,0.050000000000000044,35,127,0.016311489045619965
4801,17,14.339999999999996,0.050000000000000044,35,172,0.018666859716176987
4802,6,4.373299999999998,0.050000000000000044,35,66,0.017156466841697693
4803,2,0.8339000000000001,0.050000000000000044,35,19,0.02116696536540985
4804,5,3.3541999999999987,0.050000000000000044,35,67,0.016131091862916946
4805,6,4.3295999999999975,0.050000000000000044,35,70,0.015165319666266441
4806,11,8.860199999999997,0.050000000000000044,35,119,0.019436074420809746
4807,3,1.5181,0.050000000000000044,35,49,0.014679011888802052
4808,2,0.8213000000000001,0.050000000000000044,35,20,0.020986398681998253
4809,9,7.1446999999999985,0.050000000000000044,35,91,0.009539314545691013
4810,3,1.6629,0.050000000000000044,35,36,0.01197875663638115
4811,2,0.8325,0.050000000000000044,35,19,0.02311905473470688
4812,4,2.6126999999999994,0.050000000000000044,35,42,0.0211956687271595
4813,0,-1.0306,0.050000000000000044,35,4,0.014882923103868961
4814,12,9.719499999999995,0.050000000000000044,35,134,0.014722303487360477
4815,23,19.723799999999983,0.050000000000000044,35,238,0.01791885308921337
4816,5,3.6446999999999985,0.050000000000000044,35,40,0.03340733051300049
